-123537.45288,76 Rest 
-123390.95448,80 Rest 
-122712.20387,83 Rest 
-121989.32844,76 Rest 
-121735.82897,67 Rest 
-121602.82877,69 Rest 
-120114.95079,73 Rest 
-119660.88048,71 Rest 
-119485.38053,75 Rest 
-119196.50655,77 Rest 
-118635.63141,80 Rest 
-118523.13141,80 Rest 
-118234.63152,76 Rest 
-117846.25698,79 Rest 
-117633.25698,69 Rest 
-117368.88211,74 Rest 
-116969.88211,76 Rest 
-116809.88211,76 Rest 
-115944.88304,80 Rest 
-115769.88308,89 Rest 
-115052.50836,60 Rest 
-114936.50869,75 Rest 
-114726.00853,75 Rest 
-114255.64643,75 Rest 
-114120.14689,60 Rest 
-113792.77251,69 Rest 
-113289.77224,69 Rest 
-113096.39724,74 Rest 
-112647.02147,69 Rest 
-112405.522,72 Rest 
-112249.5222,74 Rest 
-111989.64366,57 Rest 
-111511.64313,90 Rest 
-111208.76848,87 Rest 
-111126.26849,79 Rest 
-110769.89395,67 Rest 
-110485.8972,77 Rest 
-110227.81638,77 Rest 
-109913.81585,71 Rest 
-109491.31355,74 Rest 
-109090.81363,74 Rest 
-108843.82119,72 Rest 
-108528.32293,65 Rest 
-108181.35264,58 Rest 
-107895.94982,65 Rest 
-107700.95045,76 Rest 
-107266.35334,58 Rest 
-106629.97934,73 Rest 
-106484.47784,75 Rest 
-106132.09811,79 Rest 
-105854.59856,73 Rest 
-105623.60238,76 Rest 
-105352.2307,76 Rest 
-105112.22581,79 Rest 
-104636.72414,84 Rest 
-104359.22418,77 Rest 
-103938.84488,75 Rest 
-103105.4679,86 Rest 
-102305.96509,68 Rest 
-101949.96547,69 Rest 
-101571.59024,80 Rest 
-101101.74072,78 Rest 
-100771.21507,62 Rest 
-100428.84862,68 Rest 
-100321.84016,71 Rest 
-99155.9661901,83 Rest 
-98866.4664199,71 Rest 
-98531.9674201,70 Rest 
-98311.96733,65 Rest 
-97963.9673901,69 Rest 
-97815.46666,69 Rest 
-97590.967,66 Rest 
-97278.4671199,66 Rest 
-96987.59219,68 Rest 
-52868.3238399,100 Rest 
-52818.5115399,81 Rest 
-52493.51158,85 Rest 
-52151.4256999,82 Rest 
-52007.4256101,75 Rest 
-51583.0513501,71 Rest 
-51408.0513501,58 Rest 
-50876.9925001,54 Rest 
-50784.9925799,69 Rest 
-50447.4925799,67 Rest 
-50086.4927499,75 Rest 
-49918.99279,67 Rest 
-49349.44209,73 Rest 
-49251.44208,73 Rest 
-49010.4421401,80 Rest 
-48599.94224,76 Rest 
-48371.94262,74 Rest 
-48114.5674,67 Rest 
-47564.0678699,73 Rest 
-46775.17081,74 Rest 
-46509.17081,68 Rest 
-46271.6708801,63 Rest 
-46016.29615,73 Rest 
-45565.92138,63 Rest 
-45388.9214301,55 Rest 
-44971.5468099,65 Rest 
-44494.5469799,82 Rest 
-43561.00455,98 Rest 
-43332.6919701,84 Rest 
-42813.31725,75 Rest 
-42459.81738,75 Rest 
-42138.4426301,75 Rest 
-42072.94276,78 Rest 
-41827.4430599,77 Rest 
-41374.5671301,75 Rest 
-41221.56705,72 Rest 
-40805.69241,64 Rest 
-40334.19241,71 Rest 
-40239.69241,76 Rest 
-39963.2053299,75 Rest 
-39433.6950901,78 Rest 
-39361.6937699,75 Rest 
-39001.81868,80 Rest 
-38612.4435301,73 Rest 
-38444.9435599,77 Rest 
-38163.9672301,76 Rest 
-37772.96715,80 Rest 
-37478.5925901,63 Rest 
-37097.5927601,66 Rest 
-36879.2176299,68 Rest 
-36562.7181001,62 Rest 
-36337.36292,64 Rest 
-35991.8639801,62 Rest 
-35704.98913,74 Rest 
-35429.9888401,76 Rest 
-35171.6136401,66 Rest 
-34648.61356,82 Rest 
-34358.6142099,75 Rest 
-34152.6140699,81 Rest 
-33943.2390699,68 Rest 
-33639.23911,75 Rest 
-33306.3642199,66 Rest 
-32979.3643899,65 Rest 
-32645.4897001,70 Rest 
-32280.11133,72 Rest 
-32193.11134,67 Rest 
-31961.0134001,92 Rest 
-31782.93538,93 Rest 
-31569.6027801,92 Rest 
-31163.7755899,68 Rest 
-30876.9008501,65 Rest 
-30687.4009299,75 Rest 
-30172.5262599,76 Rest 
-30013.5262301,77 Rest 
-29800.0264101,77 Rest 
-29477.1514001,76 Rest 
-28974.77668,72 Rest 
-28706.77759,71 Rest 
-28337.27827,79 Rest 
-28221.7783101,61 Rest 
-27950.7785299,77 Rest 
-27533.27846,79 Rest 
-26997.4029601,76 Rest 
-26601.9033401,98 Rest 
-26211.9036,93 Rest 
-25145.5289099,90 Rest 
-24980.52934,85 Rest 
-24699.65488,87 Rest 
-24332.1195199,83 Rest 
-23897.61973,78 Rest 
-23378.6201999,67 Rest 
-21261.04023,108 Rest 
-21258.04023,107 Rest 
-21192.04023,124 Physical Activity 
-21191.0402601,124 Physical Activity 
-1655.71877003,66 Rest 
-1637.3043499,68 Rest 
-1631.30437994,65 Rest 
-1626.30437994,63 Rest 
-1624.3043499,63 Rest 
-1615.3043499,64 Rest 
-1610.3043499,65 Rest 
-1605.3043499,65 Rest 
-1604.3043499,65 Rest 
-1598.3043499,65 Rest 
-1593.3043499,66 Rest 
-1588.30437994,66 Rest 
-1579.3043499,67 Rest 
-1574.3043499,66 Rest 
-1569.3043499,72 Rest 
-1568.3043499,65 Rest 
-1559.45599008,61 Rest 
-1557.45599008,61 Rest 
-1549.45596004,61 Rest 
-1547.45596004,61 Rest 
-1538.45599008,68 Rest 
-1533.45596004,68 Rest 
-1528.45596004,69 Rest 
-1523.45596004,71 Rest 
-1520.45596004,71 Rest 
-1517.45596004,69 Rest 
-1512.45596004,69 Rest 
-1506.45596004,67 Rest 
-1501.45599008,68 Rest 
-1495.45596004,71 Rest 
-1490.45596004,70 Rest 
-1484.45596004,70 Rest 
-1479.45596004,70 Rest 
-1472.45596004,69 Rest 
-1469.45596004,69 Rest 
-1466.45599008,68 Rest 
-1432.45669007,68 Rest 
-1428.45669007,75 Rest 
-1418.45672011,77 Rest 
-1412.45669007,77 Rest 
-1384.45629001,79 Rest 
-1382.45625997,77 Rest 
-1377.45625997,77 Rest 
-1366.45596004,73 Rest 
-1365.45596004,72 Rest 
-1356.45599008,67 Rest 
-1354.45596004,66 Rest 
-1347.45596004,66 Rest 
-1340.45599008,65 Rest 
-1333.45599008,62 Rest 
-1331.45599008,63 Rest 
-1324.45599008,66 Rest 
-1322.45596004,65 Rest 
-1316.45596004,66 Rest 
-1310.45596004,66 Rest 
-1300.45596004,67 Rest 
-1296.45596004,66 Rest 
-1294.45596004,65 Rest 
-1289.45596004,65 Rest 
-1281.45599008,61 Rest 
-1276.45596004,64 Rest 
-1273.45596004,64 Rest 
-1269.45599008,63 Rest 
-1261.45596004,62 Rest 
-1256.45599008,63 Rest 
-1253.45596004,63 Rest 
-1247.45596004,63 Rest 
-1241.45599008,63 Rest 
-1236.45596004,63 Rest 
-1231.45599008,63 Rest 
-1222.45596004,62 Rest 
-1219.45599008,62 Rest 
-1216.45596004,63 Rest 
-1206.45596004,71 Rest 
-1205.45596004,72 Rest 
-1195.45596004,73 Rest 
-1192.45599008,72 Rest 
-1189.45599008,72 Rest 
-1182.45599008,68 Rest 
-1179.45596004,68 Rest 
-1170.45596004,68 Rest 
-1165.45596004,69 Rest 
-1163.45596004,69 Rest 
-1159.45596004,69 Rest 
-1154.45596004,69 Rest 
-1149.45596004,69 Rest 
-1144.45596004,69 Rest 
-1136.45596004,81 Rest 
-1133.45596004,84 Rest 
-1128.45596004,82 Rest 
-1118.45596004,75 Rest 
-1113.45596004,73 Rest 
-1112.45599008,73 Rest 
-1107.45599008,74 Rest 
-1102.45596004,74 Rest 
-1093.45596004,68 Rest 
-1091.45596004,69 Rest 
-1085.45599008,69 Rest 
-1070.45596004,68 Rest 
-1069.45596004,69 Rest 
-1062.45596004,68 Rest 
-1057.45596004,59 Rest 
-1048.45596004,59 Rest 
-1043.45596004,62 Rest 
-1042.45596004,62 Rest 
-1034.45596004,62 Rest 
-1027.45596004,63 Rest 
-1022.45596004,65 Rest 
-1017.45596004,62 Rest 
-1015.45596004,61 Rest 
-1011.45599008,60 Rest 
-1006.45599008,58 Rest 
-998.455960035,59 Rest 
-995.455990076,59 Rest 
-990.455960035,59 Rest 
-985.455990076,59 Rest 
-980.455990076,59 Rest 
-972.455960035,59 Rest 
-965.455990076,59 Rest 
-964.455960035,60 Rest 
-959.455990076,61 Rest 
-954.455960035,60 Rest 
-948.455990076,59 Rest 
-943.455990076,58 Rest 
-938.455960035,58 Rest 
-933.455960035,59 Rest 
-924.455960035,59 Rest 
-923.455990076,59 Rest 
-918.455960035,61 Rest 
-913.455960035,61 Rest 
-908.455960035,59 Rest 
-899.455960035,60 Rest 
-897.455960035,60 Rest 
-888.455960035,63 Rest 
-886.455960035,64 Rest 
-880.455960035,63 Rest 
-875.455990076,63 Rest 
-870.455960035,62 Rest 
-865.455960035,62 Rest 
-860.455990076,63 Rest 
-855.455990076,63 Rest 
-847.455990076,67 Rest 
-841.455990076,64 Rest 
-839.455960035,63 Rest 
-834.455960035,63 Rest 
-828.455960035,63 Rest 
-819.455960035,66 Rest 
-818.455960035,66 Rest 
-813.455960035,66 Rest 
-808.455960035,66 Rest 
-798.455990076,68 Rest 
-793.455990076,66 Rest 
-788.455990076,62 Rest 
-786.455960035,62 Rest 
-781.455990076,61 Rest 
-776.455990076,62 Rest 
-771.455960035,62 Rest 
-764.455990076,63 Rest 
-757.455990076,62 Rest 
-754.455990076,62 Rest 
-749.455960035,63 Rest 
-744.455960035,63 Rest 
-738.455960035,64 Rest 
-733.455960035,64 Rest 
-728.455960035,64 Rest 
-720.455960035,65 Rest 
-713.455960035,68 Rest 
-712.455960035,68 Rest 
-707.455960035,71 Rest 
-698.455960035,73 Rest 
-697.455960035,73 Rest 
-689.455990076,72 Rest 
-685.455960035,65 Rest 
-678.455960035,64 Rest 
-673.455960035,62 Rest 
-669.455990076,63 Rest 
-667.455990076,63 Rest 
-659.455960035,64 Rest 
-657.455960035,64 Rest 
-652.455960035,63 Rest 
-647.455960035,63 Rest 
-637.455990076,64 Rest 
-636.455960035,64 Rest 
-631.455960035,66 Rest 
-621.455960035,65 Rest 
-616.455960035,64 Rest 
-612.455990076,64 Rest 
-609.455990076,64 Rest 
-604.455960035,64 Rest 
-596.455960035,65 Rest 
-594.455960035,65 Rest 
-589.455960035,65 Rest 
-584.455960035,65 Rest 
-575.455960035,65 Rest 
-572.455990076,65 Rest 
-566.455960035,65 Rest 
-562.455990076,65 Rest 
-556.455960035,65 Rest 
-548.452739954,65 Rest 
-547.452739954,65 Rest 
-537.452739954,63 Rest 
-536.452739954,63 Rest 
-531.452739954,64 Rest 
-522.452739954,65 Rest 
-520.452739954,65 Rest 
-515.452769995,65 Rest 
-506.452739954,66 Rest 
-502.452739954,67 Rest 
-499.452739954,67 Rest 
-490.452739954,67 Rest 
-489.452769995,68 Rest 
-481.452739954,67 Rest 
-479.452769995,67 Rest 
-472.452739954,68 Rest 
-468.452739954,68 Rest 
-459.452739954,70 Rest 
-457.452739954,69 Rest 
-453.452739954,69 Rest 
-443.452739954,81 Rest 
-440.452769995,80 Rest 
-433.452739954,79 Rest 
-432.452739954,79 Rest 
-427.452739954,80 Rest 
-422.452769995,79 Rest 
-417.452739954,79 Rest 
-407.452739954,72 Rest 
-405.452739954,72 Rest 
-401.452739954,72 Rest 
-396.452739954,72 Rest 
-386.452739954,72 Rest 
-381.452769995,83 Rest 
-380.452769995,82 Rest 
-375.452769995,82 Rest 
-370.452739954,82 Rest 
-363.452739954,82 Rest 
-357.452739954,83 Rest 
-351.452769995,82 Rest 
-349.452739954,82 Rest 
-342.452739954,82 Rest 
-339.452739954,82 Rest 
-330.452739954,78 Rest 
-328.452769995,77 Rest 
-323.452769995,77 Rest 
-314.452739954,77 Rest 
-311.452739954,77 Rest 
-307.452739954,77 Rest 
-298.452739954,77 Rest 
-295.452769995,77 Rest 
-291.452769995,77 Rest 
-286.452739954,71 Rest 
-278.452739954,75 Rest 
-276.452769995,74 Rest 
-269.452769995,74 Rest 
-261.452739954,73 Rest 
-259.452769995,73 Rest 
-251.452769995,71 Rest 
-248.452739954,68 Rest 
-240.452739954,68 Rest 
-235.452739954,68 Rest 
-230.452739954,65 Rest 
-229.452739954,65 Rest 
-219.452769995,62 Rest 
-217.452739954,61 Rest 
-208.452739954,62 Rest 
-206.452769995,61 Rest 
-197.452739954,59 Rest 
-192.452769995,57 Rest 
-190.452739954,57 Rest 
-183.452739954,58 Rest 
-177.452769995,58 Rest 
-174.452769995,58 Rest 
-169.452769995,58 Rest 
-160.452769995,59 Rest 
-157.452769995,59 Rest 
-154.452739954,59 Rest 
-145.452769995,58 Rest 
-142.452769995,58 Rest 
-137.452739954,58 Rest 
-127.452739954,58 Rest 
-126.452739954,58 Rest 
-120.452769995,58 Rest 
-115.452739954,58 Rest 
-107.452769995,58 Rest 
-104.452769995,58 Rest 
-95.452739954,58 Rest 
-91.452739954,58 Rest 
-89.4527699947,58 Rest 
-84.4527699947,58 Rest 
-78.452739954,56 Rest 
-74.452739954,56 Rest 
-69.4527699947,57 Rest 
-61.4527699947,59 Rest 
-59.4527699947,59 Rest 
-52.452739954,57 Rest 
-49.452739954,57 Rest 
-43.452739954,57 Rest 
-37.4527699947,57 Rest 
-32.452739954,57 Rest 
-26.452739954,57 Rest 
-18.4527699947,58 Rest 
-15.452739954,59 Rest 
-10.452739954,59 Rest 
3.54723000526,61 Rest 
9.54726004601,61 Rest 
14.547260046,58 Rest 
18.547260046,58 Rest 
22.547260046,58 Rest 
28.547260046,58 Rest 
35.547260046,58 Rest 
38.547260046,58 Rest 
41.5472300053,58 Rest 
50.547260046,58 Rest 
55.547260046,60 Rest 
56.5472300053,60 Rest 
61.5472300053,61 Rest 
70.5472300053,60 Rest 
71.547260046,60 Rest 
76.547260046,60 Rest 
81.547260046,61 Rest 
91.547260046,69 Rest 
96.5472300053,70 Rest 
98.547260046,70 Rest 
108.547260046,68 Rest 
112.547260046,66 Rest 
115.547260046,64 Rest 
121.547230005,63 Rest 
126.547230005,64 Rest 
131.547260046,68 Rest 
141.547260046,64 Rest 
143.547260046,63 Rest 
151.547260046,61 Rest 
157.547260046,60 Rest 
160.547260046,60 Rest 
165.547230005,60 Rest 
172.547260046,60 Rest 
179.547260046,60 Rest 
180.547260046,60 Rest 
187.547230005,56 Rest 
190.547260046,56 Rest 
196.547260046,57 Rest 
200.547260046,56 Rest 
205.547230005,56 Rest 
210.547230005,56 Rest 
215.547260046,57 Rest 
224.547260046,60 Rest 
229.547260046,61 Rest 
232.547230005,60 Rest 
238.547230005,61 Rest 
242.547260046,61 Rest 
247.547230005,61 Rest 
252.547260046,62 Rest 
257.547260046,64 Rest 
262.547260046,64 Rest 
268.547230005,67 Rest 
273.547260046,68 Rest 
279.547230005,65 Rest 
288.547260046,65 Rest 
293.547260046,62 Rest 
294.547230005,62 Rest 
303.547260046,60 Rest 
304.547260046,61 Rest 
314.547260046,61 Rest 
316.547260046,59 Rest 
320.547260046,60 Rest 
325.547260046,61 Rest 
330.547260046,61 Rest 
335.547230005,60 Rest 
344.547230005,60 Rest 
346.547260046,60 Rest 
356.547260046,60 Rest 
359.547260046,58 Rest 
366.547260046,58 Rest 
371.547260046,58 Rest 
377.547230005,60 Rest 
382.547260046,60 Rest 
385.547260046,60 Rest 
388.547230005,60 Rest 
396.547230005,55 Rest 
398.547260046,54 Rest 
403.547260046,55 Rest 
408.547260046,57 Rest 
416.547260046,59 Rest 
421.547260046,60 Rest 
424.547260046,59 Rest 
429.547230005,59 Rest 
438.547230005,56 Rest 
440.547230005,56 Rest 
445.547260046,56 Rest 
450.547260046,56 Rest 
459.547230005,56 Rest 
460.547260046,56 Rest 
465.547260046,57 Rest 
471.547260046,57 Rest 
476.547230005,57 Rest 
481.547260046,57 Rest 
486.547260046,59 Rest 
491.547260046,61 Rest 
496.547260046,62 Rest 
501.547230005,64 Rest 
510.547230005,76 Rest 
513.547260046,73 Rest 
516.547230005,72 Rest 
525.547260046,74 Rest 
526.547230005,74 Rest 
536.547260046,74 Rest 
537.547230005,74 Rest 
543.547260046,77 Rest 
548.547260046,74 Rest 
556.547260046,61 Rest 
560.547260046,62 Rest 
564.547260046,66 Rest 
567.547260046,66 Rest 
572.547260046,66 Rest 
578.547230005,65 Rest 
582.547230005,65 Rest 
587.547260046,64 Rest 
592.547230005,63 Rest 
597.547260046,60 Rest 
602.547260046,59 Rest 
608.547230005,59 Rest 
613.547260046,59 Rest 
618.547260046,59 Rest 
623.547260046,59 Rest 
628.547230005,59 Rest 
633.547260046,60 Rest 
640.547260046,61 Rest 
643.547230005,62 Rest 
649.547260046,61 Rest 
653.547230005,63 Rest 
658.547260046,61 Rest 
663.547230005,62 Rest 
668.547260046,62 Rest 
673.547260046,62 Rest 
680.547230005,61 Rest 
683.547260046,61 Rest 
689.547260046,61 Rest 
694.547260046,61 Rest 
699.547260046,61 Rest 
704.547230005,61 Rest 
709.547260046,61 Rest 
719.547260046,62 Rest 
720.547260046,63 Rest 
725.547260046,64 Rest 
731.547260046,63 Rest 
736.547260046,62 Rest 
742.547260046,62 Rest 
749.547260046,61 Rest 
753.547230005,60 Rest 
758.547260046,61 Rest 
764.547260046,61 Rest 
769.547260046,62 Rest 
774.547260046,62 Rest 
782.547260046,63 Rest 
786.547260046,63 Rest 
797.547260046,71 Rest 
800.547260046,70 Rest 
803.547260046,69 Rest 
808.547260046,66 Rest 
813.547260046,64 Rest 
819.547260046,60 Rest 
824.547260046,59 Rest 
830.547230005,59 Rest 
835.547260046,59 Rest 
845.547260046,64 Rest 
850.547260046,66 Rest 
851.547230005,66 Rest 
856.547260046,61 Rest 
866.547260046,65 Rest 
868.547260046,65 Rest 
874.547260046,60 Rest 
877.547260046,59 Rest 
882.547260046,59 Rest 
888.547230005,59 Rest 
896.547260046,59 Rest 
899.547230005,59 Rest 
903.547230005,62 Rest 
908.547260046,62 Rest 
916.547260046,63 Rest 
918.547260046,61 Rest 
924.547230005,60 Rest 
929.547230005,60 Rest 
934.547260046,61 Rest 
939.547230005,61 Rest 
944.547230005,61 Rest 
949.547230005,61 Rest 
959.547230005,62 Rest 
960.547260046,63 Rest 
970.547260046,63 Rest 
971.547260046,63 Rest 
978.547230005,62 Rest 
982.547260046,62 Rest 
987.547260046,62 Rest 
992.547260046,62 Rest 
998.547230005,62 Rest 
1003.54726005,62 Rest 
1012.54726005,62 Rest 
1013.54726005,62 Rest 
1018.54726005,62 Rest 
1023.54726005,62 Rest 
1028.54726005,62 Rest 
1034.54723001,63 Rest 
1039.54726005,60 Rest 
1044.54726005,60 Rest 
1050.54726005,60 Rest 
1056.54726005,59 Rest 
1061.54726005,60 Rest 
1066.54726005,61 Rest 
1071.54726005,61 Rest 
1076.54726005,61 Rest 
1081.54723001,61 Rest 
1088.54726005,61 Rest 
1091.54723001,61 Rest 
1096.54723001,61 Rest 
1101.54723001,61 Rest 
1106.54723001,61 Rest 
1111.54726005,61 Rest 
1120.54726005,61 Rest 
1121.54723001,61 Rest 
1126.54726005,61 Rest 
1133.54726005,61 Rest 
1137.54723001,61 Rest 
1145.54726005,61 Rest 
1149.54723001,61 Rest 
1155.54726005,67 Rest 
1158.54726005,66 Rest 
1168.54726005,68 Rest 
1170.54726005,69 Rest 
1175.54723001,70 Rest 
1180.54726005,68 Rest 
1185.54723001,68 Rest 
1190.54723001,64 Rest 
1195.54723001,64 Rest 
1200.54726005,60 Rest 
1206.54723001,62 Rest 
1211.54726005,64 Rest 
1216.54726005,63 Rest 
1221.54726005,61 Rest 
1227.54726005,61 Rest 
1232.54723001,61 Rest 
1239.54726005,62 Rest 
1242.54723001,63 Rest 
1247.54723001,69 Rest 
1256.54726005,78 Rest 
1257.54726005,77 Rest 
1262.54723001,77 Rest 
1267.54726005,69 Rest 
1276.54726005,63 Rest 
1280.54726005,61 Rest 
1282.54723001,61 Rest 
1290.54726005,62 Rest 
1295.54723001,64 Rest 
1298.54723001,61 Rest 
1303.54726005,59 Rest 
1312.54726005,59 Rest 
1313.54723001,59 Rest 
1318.54726005,60 Rest 
1323.54726005,60 Rest 
1328.54723001,61 Rest 
1333.54726005,61 Rest 
1343.54723001,61 Rest 
1344.54726005,61 Rest 
1352.54723001,61 Rest 
1355.54726005,60 Rest 
1363.54726005,59 Rest 
1365.54726005,59 Rest 
1374.54726005,59 Rest 
1375.54726005,59 Rest 
1385.54726005,58 Rest 
1386.54726005,57 Rest 
1396.54726005,57 Rest 
1397.54726005,57 Rest 
1403.54726005,57 Rest 
1408.54726005,58 Rest 
1413.54726005,58 Rest 
1422.54726005,57 Rest 
1423.54723001,57 Rest 
1428.54723001,57 Rest 
1435.54726005,57 Rest 
1440.54723001,58 Rest 
1443.54726005,57 Rest 
1448.54726005,57 Rest 
1453.54726005,56 Rest 
1458.54726005,57 Rest 
1463.54723001,57 Rest 
1468.54726005,57 Rest 
1473.54723001,58 Rest 
1479.54723001,58 Rest 
1483.54726005,58 Rest 
1491.54723001,58 Rest 
1494.54723001,57 Rest 
1499.54726005,57 Rest 
1505.54723001,59 Rest 
1510.54726005,58 Rest 
1516.54726005,59 Rest 
1525.54723001,60 Rest 
1527.54723001,62 Rest 
1534.54723001,61 Rest 
1538.54723001,59 Rest 
1542.54723001,59 Rest 
1547.54726005,58 Rest 
1552.54723001,58 Rest 
1557.54723001,58 Rest 
1562.54723001,58 Rest 
1567.54726005,58 Rest 
1573.54726005,58 Rest 
1581.54723001,58 Rest 
1583.54726005,57 Rest 
1588.54726005,57 Rest 
1593.54723001,58 Rest 
1598.54726005,58 Rest 
1604.54726005,59 Rest 
1609.54726005,58 Rest 
1615.54726005,59 Rest 
1620.54723001,59 Rest 
1625.54726005,59 Rest 
1630.54723001,59 Rest 
1635.54723001,59 Rest 
1644.54723001,58 Rest 
1649.54723001,57 Rest 
1652.54726005,57 Rest 
1657.54726005,58 Rest 
1665.54723001,57 Rest 
1667.54726005,56 Rest 
1675.54726005,57 Rest 
1677.54723001,57 Rest 
1682.54726005,57 Rest 
1687.54723001,58 Rest 
1692.54726005,58 Rest 
1697.54723001,59 Rest 
1702.54726005,59 Rest 
1707.54726005,59 Rest 
1717.54726005,59 Rest 
1718.54723001,59 Rest 
1723.54726005,59 Rest 
1728.54723001,59 Rest 
1733.54726005,60 Rest 
1739.54726005,61 Rest 
1750.54726005,61 Rest 
1755.54723001,58 Rest 
1757.54726005,57 Rest 
1762.54726005,57 Rest 
1768.54723001,57 Rest 
1773.54723001,57 Rest 
1781.54723001,58 Rest 
1783.54726005,59 Rest 
1788.54723001,59 Rest 
1793.54726005,59 Rest 
1802.54723001,58 Rest 
1803.54726005,58 Rest 
1808.54726005,58 Rest 
1813.54726005,58 Rest 
1818.54726005,58 Rest 
1823.54726005,58 Rest 
1829.54723001,58 Rest 
1834.54723001,58 Rest 
1839.54726005,58 Rest 
1844.54726005,58 Rest 
1849.54726005,58 Rest 
1854.54723001,58 Rest 
1859.54726005,58 Rest 
1865.54726005,58 Rest 
1871.54726005,58 Rest 
1880.54723001,58 Rest 
1884.54726005,58 Rest 
1890.54726005,59 Rest 
1891.54726005,59 Rest 
1896.54726005,59 Rest 
1901.54726005,59 Rest 
1906.54723001,59 Rest 
1911.54726005,59 Rest 
1917.54723001,59 Rest 
1926.54723001,59 Rest 
1928.54726005,59 Rest 
1933.54726005,59 Rest 
1939.54726005,59 Rest 
1948.54726005,59 Rest 
1952.54723001,59 Rest 
1954.54726005,59 Rest 
1959.54726005,59 Rest 
1965.54723001,59 Rest 
1973.54723001,59 Rest 
1976.54726005,59 Rest 
1980.54726005,59 Rest 
1985.54723001,59 Rest 
1990.54723001,59 Rest 
1997.54723001,59 Rest 
2002.54726005,59 Rest 
2005.54723001,59 Rest 
2014.54723001,59 Rest 
2018.54726005,59 Rest 
2022.54723001,59 Rest 
2026.54723001,59 Rest 
2035.54726005,59 Rest 
2036.54723001,59 Rest 
2045.54726005,59 Rest 
2050.54726005,59 Rest 
2051.54723001,59 Rest 
2056.54726005,58 Rest 
2061.54726005,59 Rest 
2067.54726005,59 Rest 
2072.54726005,59 Rest 
2078.54726005,59 Rest 
2084.54723001,59 Rest 
2089.54723001,60 Rest 
2094.54726005,61 Rest 
2101.54726005,60 Rest 
2105.54723001,60 Rest 
2114.54726005,60 Rest 
2119.54726005,59 Rest 
2120.54726005,59 Rest 
2125.54723001,58 Rest 
2135.54726005,59 Rest 
2136.54723001,59 Rest 
2141.54723001,58 Rest 
2146.54723001,59 Rest 
2151.54726005,59 Rest 
2160.54726005,59 Rest 
2163.54726005,58 Rest 
2167.54723001,58 Rest 
2172.54726005,59 Rest 
2177.54726005,59 Rest 
2182.54723001,59 Rest 
2187.54726005,59 Rest 
2192.54726005,59 Rest 
2198.54726005,59 Rest 
2204.54726005,59 Rest 
2213.54726005,60 Rest 
2215.54723001,59 Rest 
2222.54726005,59 Rest 
2225.54723001,59 Rest 
2234.54726005,59 Rest 
2239.54726005,59 Rest 
2240.54726005,59 Rest 
2246.54726005,59 Rest 
2254.54723001,59 Rest 
2256.54723001,59 Rest 
2261.54726005,59 Rest 
2266.54723001,59 Rest 
2272.54726005,59 Rest 
2276.54726005,59 Rest 
2282.54723001,60 Rest 
2290.54723001,60 Rest 
2296.54726005,59 Rest 
2297.54726005,59 Rest 
2303.54726005,59 Rest 
2311.54723001,59 Rest 
2314.54726005,59 Rest 
2322.54726005,59 Rest 
2324.54723001,59 Rest 
2329.54726005,59 Rest 
2334.54723001,59 Rest 
2342.54723001,59 Rest 
2348.54726005,58 Rest 
2349.54726005,58 Rest 
2354.54723001,58 Rest 
2359.54726005,59 Rest 
2364.54723001,59 Rest 
2370.54723001,59 Rest 
2378.54726005,59 Rest 
2379.54726005,59 Rest 
2384.54723001,59 Rest 
2392.54726005,59 Rest 
2394.54723001,59 Rest 
2399.54723001,59 Rest 
2404.54723001,59 Rest 
2409.54723001,59 Rest 
2418.54726005,59 Rest 
2423.54726005,59 Rest 
2424.54726005,59 Rest 
2430.54723001,59 Rest 
2434.54723001,59 Rest 
2439.54726005,59 Rest 
2445.54726005,59 Rest 
2452.54726005,59 Rest 
2456.54723001,59 Rest 
2461.54726005,60 Rest 
2467.54723001,60 Rest 
2476.54726005,60 Rest 
2477.54726005,60 Rest 
2486.54723001,60 Rest 
2491.54726005,60 Rest 
2494.54726005,60 Rest 
2501.54726005,60 Rest 
2506.54726005,61 Rest 
2509.54726005,61 Rest 
2512.54726005,60 Rest 
2517.54726005,59 Rest 
2522.54723001,59 Rest 
2527.54726005,59 Rest 
2533.54726005,59 Rest 
2539.54726005,59 Rest 
2543.54723001,59 Rest 
2548.54723001,59 Rest 
2553.54723001,59 Rest 
2562.54723001,59 Rest 
2563.54723001,59 Rest 
2568.54723001,59 Rest 
2574.54726005,59 Rest 
2582.54726005,59 Rest 
2584.54723001,59 Rest 
2593.54726005,59 Rest 
2594.54726005,59 Rest 
2604.54723001,59 Rest 
2608.54726005,59 Rest 
2614.54723001,59 Rest 
2616.54723001,59 Rest 
2621.54726005,59 Rest 
2627.54723001,59 Rest 
2631.54726005,59 Rest 
2636.54726005,59 Rest 
2642.54726005,59 Rest 
2647.54726005,60 Rest 
2652.54726005,60 Rest 
2661.54726005,60 Rest 
2663.54726005,59 Rest 
2668.54726005,59 Rest 
2674.54726005,59 Rest 
2680.54726005,59 Rest 
2683.54723001,60 Rest 
2692.54726005,61 Rest 
2697.54726005,60 Rest 
2698.54726005,60 Rest 
2707.54723001,59 Rest 
2709.54726005,59 Rest 
2719.54726005,59 Rest 
2720.54726005,59 Rest 
2726.54723001,59 Rest 
2733.54723001,59 Rest 
2737.54726005,59 Rest 
2745.54723001,59 Rest 
2748.54726005,59 Rest 
