11119.78005,52 Rest 
11121.78002,57 Rest 
11128.78002,59 Rest 
11131.78002,59 Rest 
11136.78005,50 Rest 
11143.78005,50 Rest 
11152.78002,50 Rest 
11153.78005,50 Rest 
11160.78005,51 Rest 
11164.78005,51 Rest 
11171.78005,51 Rest 
11173.78005,51 Rest 
11178.78005,51 Rest 
11183.78002,50 Rest 
11188.78002,51 Rest 
11197.78002,51 Rest 
11199.78005,52 Rest 
11207.78005,51 Rest 
11211.78005,58 Rest 
11218.78005,58 Rest 
11222.78002,59 Rest 
11224.78002,59 Rest 
11234.78005,53 Rest 
11235.78002,53 Rest 
11242.78005,53 Rest 
11248.78002,54 Rest 
11250.78002,53 Rest 
11259.78005,51 Rest 
11264.78005,52 Rest 
11265.78005,52 Rest 
11271.78005,53 Rest 
11281.78002,60 Rest 
11283.78005,60 Rest 
11287.78002,60 Rest 
11296.78005,54 Rest 
11298.78005,54 Rest 
11305.78005,52 Rest 
11307.78005,52 Rest 
11317.78005,52 Rest 
11319.78002,54 Rest 
11327.78005,60 Rest 
11328.78002,61 Rest 
11337.78005,60 Rest 
11341.78005,61 Rest 
11343.78005,61 Rest 
11353.78005,53 Rest 
11356.78002,57 Rest 
11363.78005,58 Rest 
11365.78005,58 Rest 
11373.78002,54 Rest 
11375.78005,53 Rest 
11380.78005,52 Rest 
11389.78002,53 Rest 
11391.78005,53 Rest 
11396.78002,53 Rest 
11403.78005,54 Rest 
11407.78002,53 Rest 
11414.78005,59 Rest 
11421.78005,59 Rest 
11422.78005,59 Rest 
11432.78002,58 Rest 
11434.78005,59 Rest 
11442.78005,57 Rest 
11443.78002,57 Rest 
11448.78002,58 Rest 
11456.78005,54 Rest 
11462.78002,59 Rest 
11468.78005,57 Rest 
11472.78002,59 Rest 
11474.78002,59 Rest 
11479.78005,59 Rest 
11484.78005,59 Rest 
11494.78002,53 Rest 
11496.78005,54 Rest 
11502.78005,62 Rest 
11509.78005,62 Rest 
11512.78005,63 Rest 
11522.78005,53 Rest 
11525.78005,51 Rest 
11528.78005,52 Rest 
11537.78005,60 Rest 
11538.78005,61 Rest 
11543.78002,60 Rest 
11552.78005,55 Rest 
11558.78005,53 Rest 
11562.78002,55 Rest 
11564.78005,54 Rest 
11575.78005,54 Rest 
11578.78005,57 Rest 
11581.78005,59 Rest 
11587.78005,54 Rest 
11591.78002,54 Rest 
11596.78005,54 Rest 
11606.78002,54 Rest 
11608.78002,54 Rest 
11613.78005,54 Rest 
11622.78002,54 Rest 
11624.78005,54 Rest 
11629.78005,55 Rest 
11634.78005,54 Rest 
11643.78005,50 Rest 
11648.78005,50 Rest 
11649.78005,51 Rest 
11654.78005,51 Rest 
11663.78005,53 Rest 
11666.78002,52 Rest 
11669.78005,52 Rest 
11679.78005,52 Rest 
11682.78005,52 Rest 
11685.78005,51 Rest 
11690.78005,52 Rest 
11698.78005,62 Rest 
11700.78005,62 Rest 
11709.78005,53 Rest 
11713.78005,52 Rest 
11715.78005,52 Rest 
11724.78002,53 Rest 
11728.78002,52 Rest 
11733.78005,53 Rest 
11736.78005,53 Rest 
11742.78005,53 Rest 
11747.78005,53 Rest 
11752.78005,53 Rest 
11761.78002,52 Rest 
11767.78002,54 Rest 
11768.78005,54 Rest 
11774.78002,54 Rest 
11782.78005,54 Rest 
11783.78005,54 Rest 
11790.78002,54 Rest 
11793.78002,54 Rest 
11798.78005,53 Rest 
11803.78005,53 Rest 
11813.78005,51 Rest 
11814.78002,51 Rest 
11822.78005,54 Rest 
11824.78002,53 Rest 
11833.78005,53 Rest 
11834.78002,53 Rest 
11839.78002,61 Rest 
11849.78002,53 Rest 
11853.78005,54 Rest 
11855.78005,53 Rest 
11861.78005,53 Rest 
11871.78002,54 Rest 
11872.78005,54 Rest 
11877.78005,59 Rest 
11884.78002,56 Rest 
11891.78005,59 Rest 
11892.78005,59 Rest 
11900.78005,59 Rest 
11902.78005,59 Rest 
11912.78002,60 Rest 
11914.78002,60 Rest 
11922.8151801,50 Rest 
11926.8152101,59 Rest 
11932.8152101,57 Rest 
11933.8152101,56 Rest 
11940.8152101,56 Rest 
11944.8151801,55 Rest 
11948.8151801,56 Rest 
11959.7097099,55 Rest 
11964.7097399,55 Rest 
11972.7097399,53 Rest 
11974.7097399,53 Rest 
11980.7097399,54 Rest 
11990.7097399,51 Rest 
11995.7097399,54 Rest 
11998.7097399,57 Rest 
12003.7097399,54 Rest 
12010.7097399,55 Rest 
12012.7097399,56 Rest 
12017.7097399,55 Rest 
12022.7097099,55 Rest 
12031.7097099,54 Rest 
12037.7097399,59 Rest 
12038.7097399,59 Rest 
12047.7097399,58 Rest 
12052.7097399,59 Rest 
12055.7097399,59 Rest 
12058.7097399,60 Rest 
12064.7097399,60 Rest 
12073.7097399,62 Rest 
12075.7097399,62 Rest 
12083.7097399,63 Rest 
12086.7097099,64 Rest 
12091.7097099,64 Rest 
12096.7097099,63 Rest 
12104.7097099,61 Rest 
12106.7097099,61 Rest 
12115.7097399,55 Rest 
12118.7097399,54 Rest 
12124.7097099,56 Rest 
12127.7097399,56 Rest 
12137.7097399,59 Rest 
12142.7097399,61 Rest 
12147.7097399,61 Rest 
12148.7097099,61 Rest 
12153.7097099,61 Rest 
12160.7097099,54 Rest 
12167.7097399,54 Rest 
12170.7097399,54 Rest 
12173.7097399,55 Rest 
12178.7097099,55 Rest 
12185.7097399,60 Rest 
12193.7097399,62 Rest 
12194.7097099,62 Rest 
12199.7097099,62 Rest 
12205.7097399,61 Rest 
12209.7097399,61 Rest 
12218.7097399,61 Rest 
12219.7097399,61 Rest 
12229.7097399,61 Rest 
12230.7097099,61 Rest 
12240.7097399,57 Rest 
12241.7097399,57 Rest 
12246.7097099,59 Rest 
12253.7097399,58 Rest 
12260.7097099,56 Rest 
12261.7097099,56 Rest 
12267.7097099,55 Rest 
12272.7097399,56 Rest 
12279.7097399,58 Rest 
12282.7097099,58 Rest 
12291.7097399,59 Rest 
12292.7097399,59 Rest 
12301.7097399,59 Rest 
12303.7097099,59 Rest 
12311.7097399,56 Rest 
12314.7097399,57 Rest 
12319.7097099,54 Rest 
12323.7097099,55 Rest 
12328.7097399,55 Rest 
12337.7097399,54 Rest 
12339.7097399,55 Rest 
12344.7097099,56 Rest 
12351.7097399,55 Rest 
12354.7097399,56 Rest 
12363.7097099,56 Rest 
12369.7097099,60 Rest 
12372.7097099,61 Rest 
12375.7097399,62 Rest 
12384.7097399,62 Rest 
12385.7097399,62 Rest 
12393.7097399,62 Rest 
12396.7097399,62 Rest 
12404.7097399,61 Rest 
12411.7097399,58 Rest 
12416.7097399,55 Rest 
12421.7097399,55 Rest 
12423.7097099,56 Rest 
12427.7097399,56 Rest 
12435.7097399,64 Rest 
12438.7097099,64 Rest 
12446.7097099,56 Rest 
12452.7097099,62 Rest 
12454.7097099,61 Rest 
12463.7097399,61 Rest 
12466.7097399,62 Rest 
12469.7097399,62 Rest 
12474.7097099,62 Rest 
12482.7097399,61 Rest 
12484.7097399,61 Rest 
12491.7097399,61 Rest 
12495.7097099,61 Rest 
12502.7097399,63 Rest 
12509.7097399,61 Rest 
12510.7097099,61 Rest 
12519.7097399,61 Rest 
12521.7097099,62 Rest 
12530.7097099,62 Rest 
12532.7097399,62 Rest 
12540.7097399,61 Rest 
12542.7097399,60 Rest 
12548.7097399,59 Rest 
12556.7097399,59 Rest 
12559.7097399,58 Rest 
12563.7097399,57 Rest 
12570.7097099,65 Rest 
12574.7097099,65 Rest 
12584.7097099,54 Rest 
12589.7097399,59 Rest 
12592.7097399,62 Rest 
12596.7097099,62 Rest 
12605.7097399,62 Rest 
12607.7097399,62 Rest 
12611.7097099,63 Rest 
12616.7097399,63 Rest 
12621.7097099,63 Rest 
12626.7097399,63 Rest 
12632.7097399,63 Rest 
12637.7448699,63 Rest 
12644.7448699,96 Rest 
12651.7449,96 Rest 
12656.7449,95 Rest 
12661.7448699,86 Rest 
12667.7449,86 Rest 
12671.7448699,83 Rest 
12682.63943,81 Rest 
12685.63943,81 Rest 
12694.63943,80 Rest 
12696.63943,80 Rest 
12701.6394,81 Rest 
12706.63943,81 Rest 
12711.6753199,85 Rest 
12716.6753199,86 Rest 
12721.6753199,87 Rest 
12728.6753199,87 Rest 
12733.6753199,86 Rest 
12740.6753199,77 Rest 
12743.6752901,77 Rest 
12750.6753199,87 Rest 
12751.6753199,87 Rest 
12761.5691099,87 Rest 
12762.5690801,87 Rest 
12767.5691099,87 Rest 
12777.5690801,83 Rest 
12782.5690801,80 Rest 
12785.5691099,82 Rest 
12789.5691099,83 Rest 
12795.5691099,86 Rest 
12800.5691099,87 Rest 
12805.60427,91 Rest 
12815.6042399,89 Rest 
12820.60427,82 Rest 
12825.60427,83 Rest 
12829.6042399,82 Rest 
12834.60427,83 Rest 
12843.45193,86 Rest 
12848.45193,89 Rest 
12857.45193,92 Rest 
12858.45193,92 Rest 
12863.45193,92 Rest 
12868.4870801,73 Rest 
12878.4870501,67 Rest 
12879.4870501,67 Rest 
12885.4870801,83 Rest 
12897.4870501,65 Rest 
12899.4870801,65 Rest 
12914.4870801,48 Rest 
12920.4870801,49 Rest 
12921.4870501,50 Rest 
12928.4870501,65 Rest 
12941.3816099,48 Rest 
12946.3816099,48 Rest 
12951.3816099,49 Rest 
12956.3816099,49 Rest 
12961.3816099,50 Rest 
12963.3815801,51 Rest 
12967.3815801,50 Rest 
12976.3816099,48 Rest 
12979.3816099,49 Rest 
12986.3816099,48 Rest 
12991.3816099,49 Rest 
12992.3816099,49 Rest 
13001.3815801,49 Rest 
13005.3816099,50 Rest 
13008.3816099,50 Rest 
13017.3816099,49 Rest 
13018.3816099,49 Rest 
13023.3816099,50 Rest 
13032.3816099,49 Rest 
13035.3816099,49 Rest 
13038.3816099,49 Rest 
13045.3816099,49 Rest 
13049.3815801,49 Rest 
13054.3816099,49 Rest 
13063.3816099,48 Rest 
13064.3816099,48 Rest 
13070.3816099,49 Rest 
13079.3816099,47 Rest 
13081.3815801,47 Rest 
13089.3816099,48 Rest 
13092.3816099,49 Rest 
13097.3815801,49 Rest 
13101.3815801,50 Rest 
13106.3816099,50 Rest 
13112.3815801,50 Rest 
13117.3816099,49 Rest 
13122.3816099,49 Rest 
13130.3816099,49 Rest 
13136.3815801,50 Rest 
13138.3816099,50 Rest 
13144.3816099,49 Rest 
13153.3815801,49 Rest 
13157.3816099,49 Rest 
13161.3816099,50 Rest 
13169.3816099,49 Rest 
13170.3816099,49 Rest 
13175.3816099,49 Rest 
13180.3816099,49 Rest 
13188.3816099,49 Rest 
13190.3815801,50 Rest 
13195.3816099,59 Rest 
13204.3816099,61 Rest 
13206.3815801,61 Rest 
13215.3816099,61 Rest 
13216.3816099,61 Rest 
13221.3816099,61 Rest 
13229.3815801,61 Rest 
13231.3815801,61 Rest 
13239.3815801,65 Rest 
13242.3815801,65 Rest 
13251.3816099,64 Rest 
13252.3816099,65 Rest 
13257.3815801,64 Rest 
13266.41677,58 Rest 
13270.4167399,63 Rest 
13273.4167399,63 Rest 
13282.41677,63 Rest 
13283.41677,63 Rest 
13292.41677,57 Rest 
13301.32302,62 Rest 
13303.3229899,62 Rest 
13312.32302,62 Rest 
13313.32302,63 Rest 
13320.3229899,63 Rest 
13324.32302,63 Rest 
13332.3229899,62 Rest 
13335.3229899,62 Rest 
13344.32302,62 Rest 
13347.32302,62 Rest 
13350.32302,62 Rest 
13356.32302,62 Rest 
13361.32302,62 Rest 
13367.3229899,65 Rest 
13372.3229899,64 Rest 
13377.3229899,65 Rest 
13382.32302,65 Rest 
13387.32302,65 Rest 
13392.3229899,67 Rest 
13397.32302,65 Rest 
13404.3229899,65 Rest 
13408.32302,65 Rest 
13413.3229899,65 Rest 
13418.32302,65 Rest 
13423.3229899,65 Rest 
13428.3229899,65 Rest 
13433.3229899,65 Rest 
13438.3229899,65 Rest 
13443.3229899,65 Rest 
13448.32302,65 Rest 
13457.3229899,65 Rest 
13463.32302,65 Rest 
13464.32302,65 Rest 
13473.32302,64 Rest 
13475.32302,64 Rest 
13479.32302,64 Rest 
13484.32302,65 Rest 
13490.32302,65 Rest 
13496.32302,64 Rest 
13501.32302,63 Rest 
13507.3229899,63 Rest 
13512.32302,63 Rest 
13517.32302,65 Rest 
13522.32302,64 Rest 
13527.3229899,65 Rest 
13532.32302,68 Rest 
13537.3229899,67 Rest 
13545.3229899,69 Rest 
13547.32302,68 Rest 
13552.32302,63 Rest 
13560.32302,62 Rest 
13568.32302,61 Rest 
13571.3229899,61 Rest 
13574.32302,61 Rest 
13579.32302,61 Rest 
13588.32302,68 Rest 
13590.32302,68 Rest 
13595.32302,68 Rest 
13601.3229899,68 Rest 
13609.32302,69 Rest 
13612.32302,69 Rest 
13617.3229899,69 Rest 
13622.32302,69 Rest 
13630.35818,87 Rest 
13636.35818,69 Rest 
13641.35818,67 Rest 
13642.35818,67 Rest 
13651.35815,65 Rest 
13654.35815,65 Rest 
13665.2526801,65 Rest 
13673.2526801,65 Rest 
13675.2526801,64 Rest 
13684.2526801,62 Rest 
13690.2527101,62 Rest 
13691.2526801,62 Rest 
13700.2527101,62 Rest 
13704.2527101,62 Rest 
13710.2527101,65 Rest 
13712.2526801,65 Rest 
13716.2527101,65 Rest 
13724.2527101,65 Rest 
13731.2527101,68 Rest 
13734.2527101,69 Rest 
13738.2527101,69 Rest 
13746.2527101,63 Rest 
13748.2527101,63 Rest 
13753.2526801,63 Rest 
13758.2527101,62 Rest 
13763.2527101,62 Rest 
13774.2527101,64 Rest 
13779.2527101,63 Rest 
13781.2527101,63 Rest 
13785.2526801,64 Rest 
13790.2527101,65 Rest 
13795.2526801,65 Rest 
13800.2527101,65 Rest 
13806.2527101,65 Rest 
13813.2526801,65 Rest 
13815.2527101,65 Rest 
13825.2527101,65 Rest 
13829.2527101,65 Rest 
13831.2608199,65 Rest 
13836.26085,67 Rest 
13841.26085,68 Rest 
13850.26085,59 Rest 
13855.26085,58 Rest 
13860.2608199,62 Rest 
13865.26085,62 Rest 
13870.26085,62 Rest 
13871.2608199,62 Rest 
13876.26085,62 Rest 
13881.26085,62 Rest 
13889.26085,61 Rest 
13892.26085,62 Rest 
13898.26085,62 Rest 
13904.26085,63 Rest 
13907.2608199,64 Rest 
13912.26085,64 Rest 
13921.26085,65 Rest 
13922.26085,65 Rest 
13931.26085,65 Rest 
13932.26085,65 Rest 
13937.2608199,65 Rest 
13942.2608199,65 Rest 
13947.2608199,65 Rest 
13955.2608199,65 Rest 
13957.2608199,65 Rest 
13966.2608199,65 Rest 
13968.2608199,65 Rest 
13973.2608199,65 Rest 
13979.26085,67 Rest 
13987.26085,68 Rest 
13992.26085,67 Rest 
13997.26085,67 Rest 
13998.26085,67 Rest 
14004.26085,65 Rest 
14008.26085,63 Rest 
14013.26085,64 Rest 
14018.2608199,64 Rest 
14025.2608199,64 Rest 
14028.26085,64 Rest 
14038.26085,67 Rest 
14043.26085,68 Rest 
14047.2608199,68 Rest 
14050.2608199,68 Rest 
14059.29597,69 Rest 
14061.29597,69 Rest 
14068.29601,68 Rest 
14071.29601,68 Rest 
14081.29601,65 Rest 
14082.29601,65 Rest 
14093.20226,68 Rest 
14099.20226,71 Rest 
14104.20222,71 Rest 
14113.20226,55 Rest 
14118.20226,54 Rest 
14122.20222,56 Rest 
14128.20222,58 Rest 
14131.20226,59 Rest 
14138.20226,58 Rest 
14141.20226,58 Rest 
14149.20222,58 Rest 
14151.20222,57 Rest 
14156.20226,58 Rest 
14165.20226,64 Rest 
14166.20226,64 Rest 
14172.20226,64 Rest 
14180.20226,65 Rest 
14181.20222,64 Rest 
14189.20226,64 Rest 
14191.20226,63 Rest 
14198.20226,61 Rest 
14202.20222,59 Rest 
14207.20226,59 Rest 
14216.20226,59 Rest 
14217.20226,59 Rest 
14226.20226,60 Rest 
14229.20226,60 Rest 
14235.20226,67 Rest 
14237.20226,67 Rest 
14245.20222,67 Rest 
14248.20222,67 Rest 
14253.20226,65 Rest 
14258.20226,65 Rest 
14267.20226,65 Rest 
14271.20222,65 Rest 
14273.20222,64 Rest 
14278.20226,65 Rest 
14283.20222,69 Rest 
14288.20226,65 Rest 
14296.2374101,56 Rest 
14302.2374101,55 Rest 
14308.23738,57 Rest 
14309.23738,57 Rest 
14319.2374101,55 Rest 
14323.2374101,55 Rest 
14335.1202199,64 Rest 
14337.1201899,65 Rest 
14345.1202199,64 Rest 
14346.1201899,65 Rest 
14351.1202199,65 Rest 
14357.1202199,64 Rest 
14364.1202199,64 Rest 
14367.1201899,64 Rest 
14375.1202199,63 Rest 
14381.1201899,63 Rest 
14383.1201899,63 Rest 
14392.1202199,65 Rest 
14393.1202199,65 Rest 
14398.1201899,65 Rest 
14403.1201899,64 Rest 
14412.1202199,63 Rest 
14417.1202199,61 Rest 
14418.1202199,61 Rest 
14423.1202199,62 Rest 
14429.1202199,61 Rest 
14438.1201899,60 Rest 
14440.1201899,60 Rest 
14445.1202199,60 Rest 
14450.1201899,61 Rest 
14460.1202199,61 Rest 
14461.1202199,61 Rest 
14468.1202199,60 Rest 
14475.1202199,61 Rest 
14476.1202199,61 Rest 
14485.1201899,54 Rest 
14488.1202199,53 Rest 
14496.1202199,63 Rest 
14497.1201899,63 Rest 
14502.1201899,64 Rest 
14507.1202199,64 Rest 
14513.1202199,63 Rest 
14522.1202199,59 Rest 
14525.1201899,61 Rest 
14532.1201899,61 Rest 
14534.1202199,61 Rest 
14539.1201899,61 Rest 
14544.1202199,62 Rest 
14549.1202199,62 Rest 
14554.15538,62 Rest 
14562.15538,62 Rest 
14564.15535,62 Rest 
14572.15538,50 Rest 
14578.15538,62 Rest 
14584.15538,62 Rest 
14585.15535,62 Rest 
14595.0499101,62 Rest 
14600.0499101,62 Rest 
14603.0499101,62 Rest 
14606.0499101,62 Rest 
14615.0499101,63 Rest 
14616.04988,63 Rest 
14625.0499101,63 Rest 
14628.04988,63 Rest 
14631.0499101,63 Rest 
14640.0499101,62 Rest 
14642.0499101,62 Rest 
14647.04988,63 Rest 
14652.0499101,63 Rest 
14656.04988,63 Rest 
14665.0499101,64 Rest 
14666.0499101,64 Rest 
14672.04988,64 Rest 
14679.0499101,64 Rest 
14682.0499101,64 Rest 
14692.0499101,64 Rest 
14696.0499101,64 Rest 
14700.0499101,64 Rest 
14703.04988,65 Rest 
14711.0499101,65 Rest 
14718.04988,64 Rest 
14722.0499101,63 Rest 
14724.0499101,63 Rest 
14729.0499101,62 Rest 
14735.0499101,62 Rest 
14745.0850699,60 Rest 
14751.0850699,62 Rest 
14756.0850699,62 Rest 
14762.0850699,63 Rest 
14763.0850401,64 Rest 
14768.0850699,63 Rest 
14778.96785,64 Rest 
14783.96788,64 Rest 
14788.96788,64 Rest 
14793.96788,64 Rest 
14804.0030401,64 Rest 
14805.00301,64 Rest 
14814.0030401,64 Rest 
14820.00301,64 Rest 
14825.00301,63 Rest 
14830.00301,60 Rest 
14832.00301,61 Rest 
14840.8975699,62 Rest 
14846.8975699,62 Rest 
14850.8975699,62 Rest 
14855.8975699,65 Rest 
14861.8975699,64 Rest 
14867.8975699,64 Rest 
14868.8975699,64 Rest 
14873.8975401,65 Rest 
14879.8975699,62 Rest 
14884.8975699,64 Rest 
14889.8975699,64 Rest 
14898.8975699,62 Rest 
14903.8975401,63 Rest 
14905.8975699,63 Rest 
14909.8975699,63 Rest 
14917.8975401,64 Rest 
14919.8975699,64 Rest 
14924.8975401,64 Rest 
14932.8975699,63 Rest 
14934.8975401,63 Rest 
14940.8975699,62 Rest 
14944.8975699,62 Rest 
14950.8975699,62 Rest 
14958.8975699,58 Rest 
14962.8975699,57 Rest 
14965.8975401,59 Rest 
14973.8975699,65 Rest 
14977.8975699,65 Rest 
14980.8975699,65 Rest 
14985.8975699,64 Rest 
14994.8975699,60 Rest 
14996.8975401,60 Rest 
15000.8975699,60 Rest 
15005.8975401,63 Rest 
15010.8975699,62 Rest 
15019.8975401,63 Rest 
15021.8975699,63 Rest 
15027.8975699,65 Rest 
15035.8975699,67 Rest 
15036.8975699,67 Rest 
15047.8975699,68 Rest 
15048.8975401,68 Rest 
15053.8975699,68 Rest 
15062.8975401,67 Rest 
15064.8975401,65 Rest 
15069.8975401,65 Rest 
15074.8975699,65 Rest 
15079.8975699,65 Rest 
15084.8975401,65 Rest 
15093.8975699,60 Rest 
15096.8975699,61 Rest 
15101.8975401,62 Rest 
15104.8975699,62 Rest 
15109.8975699,63 Rest 
15117.8975699,64 Rest 
15120.8975401,64 Rest 
15125.8975699,63 Rest 
15130.8975699,64 Rest 
15136.8975699,63 Rest 
15141.8975401,63 Rest 
15146.8975699,63 Rest 
15152.8975699,63 Rest 
15159.93346,74 Rest 
15164.93346,74 Rest 
15171.93346,61 Rest 
15176.93346,60 Rest 
15177.93346,60 Rest 
15184.93346,59 Rest 
15193.8162701,59 Rest 
15194.8162701,59 Rest 
15203.8162401,59 Rest 
15205.8162701,59 Rest 
15211.8162701,59 Rest 
15219.8162401,59 Rest 
15224.8162701,62 Rest 
15226.8162401,63 Rest 
15235.8162701,64 Rest 
15237.8162701,64 Rest 
15242.8162401,64 Rest 
15247.8162701,63 Rest 
15252.8162401,63 Rest 
15258.8162401,63 Rest 
15263.8162701,63 Rest 
15269.8162401,63 Rest 
15273.8162401,63 Rest 
15282.8506899,61 Rest 
15288.8506899,59 Rest 
15289.8506601,59 Rest 
15298.8506899,56 Rest 
15299.8506899,56 Rest 
15304.8506899,55 Rest 
15315.7452199,61 Rest 
15318.7451899,61 Rest 
15325.7452199,61 Rest 
15327.7451899,61 Rest 
15334.7452199,61 Rest 
15337.7452199,63 Rest 
15342.7452199,65 Rest 
15351.7452199,65 Rest 
15353.7452199,64 Rest 
15362.7452199,64 Rest 
15363.7452199,64 Rest 
15371.7452199,64 Rest 
15374.7451899,64 Rest 
15379.7452199,64 Rest 
15384.78035,64 Rest 
15389.78035,65 Rest 
15398.78038,95 Rest 
15401.78038,95 Rest 
15409.78038,77 Rest 
15411.78035,77 Rest 
15417.78038,77 Rest 
15425.78035,94 Rest 
15429.78035,94 Rest 
15436.78038,95 Rest 
15437.78038,95 Rest 
15442.78035,95 Rest 
15456.78038,51 Rest 
15461.78038,52 Rest 
15466.78038,51 Rest 
15470.78038,52 Rest 
15476.78038,51 Rest 
15481.78038,52 Rest 
15486.78035,59 Rest 
15495.68733,61 Rest 
15498.68736,62 Rest 
15503.68736,62 Rest 
15513.68736,52 Rest 
15518.68736,52 Rest 
15522.68733,52 Rest 
15528.68736,52 Rest 
15529.68733,52 Rest 
15536.68736,52 Rest 
15543.68733,52 Rest 
15546.68733,52 Rest 
15550.68733,52 Rest 
15555.68733,52 Rest 
15564.68736,52 Rest 
15569.68733,53 Rest 
15571.68736,54 Rest 
15576.68736,54 Rest 
15581.68736,54 Rest 
15587.68736,53 Rest 
15598.68736,53 Rest 
15602.68736,54 Rest 
15604.68736,54 Rest 
15611.68736,55 Rest 
15614.68736,55 Rest 
15620.68736,56 Rest 
15630.68736,57 Rest 
15631.68736,57 Rest 
15636.68736,57 Rest 
15642.68733,59 Rest 
15647.68733,65 Rest 
15657.72176,51 Rest 
15662.7217901,51 Rest 
15664.72176,51 Rest 
15668.7217901,51 Rest 
15674.7217901,51 Rest 
15679.7217901,51 Rest 
15689.6046,51 Rest 
15692.6046,52 Rest 
15696.6046,54 Rest 
15701.6046,55 Rest 
15710.6046,54 Rest 
15715.6046,54 Rest 
15720.6046,53 Rest 
15721.6046,53 Rest 
15727.6046,54 Rest 
15737.6046,54 Rest 
15739.6046,54 Rest 
15743.6045699,53 Rest 
15752.6046,51 Rest 
15758.6045699,50 Rest 
15763.6046,51 Rest 
15765.6046,51 Rest 
15769.6046,51 Rest 
15778.6046,51 Rest 
15780.6046,51 Rest 
15785.6045699,51 Rest 
15794.6045699,53 Rest 
15799.6046,57 Rest 
15800.6046,57 Rest 
15808.6045699,55 Rest 
15810.6046,55 Rest 
15816.6046,55 Rest 
15821.6046,59 Rest 
15828.6046,55 Rest 
15835.6046,55 Rest 
15837.6045699,55 Rest 
15842.6046,55 Rest 
15847.6046,55 Rest 
15857.6046,55 Rest 
15858.6045699,55 Rest 
15863.6046,55 Rest 
15872.6046,53 Rest 
15873.6046,53 Rest 
15878.6045699,53 Rest 
15883.6045699,53 Rest 
15888.6046,53 Rest 
15893.6046,53 Rest 
15898.6045699,53 Rest 
15903.6046,53 Rest 
15909.6046,53 Rest 
15916.6046,53 Rest 
15922.6046,53 Rest 
15928.6045699,53 Rest 
15930.6046,52 Rest 
15936.6046,53 Rest 
15941.6046,53 Rest 
15946.6045699,53 Rest 
15951.6045699,56 Rest 
15959.6046,53 Rest 
15961.6045699,53 Rest 
15967.6046,52 Rest 
15975.6046,51 Rest 
15981.6046,59 Rest 
15982.6046,59 Rest 
15990.6046,61 Rest 
15992.6046,61 Rest 
16001.63972,52 Rest 
16006.63976,60 Rest 
16010.63976,60 Rest 
16013.63976,60 Rest 
16018.63972,59 Rest 
16023.63972,60 Rest 
16035.54601,64 Rest 
16039.54601,64 Rest 
16048.54601,52 Rest 
16053.54601,59 Rest 
16057.54601,60 Rest 
16061.54597,60 Rest 
16069.54601,53 Rest 
16070.54601,54 Rest 
16077.54601,54 Rest 
16080.54597,54 Rest 
16089.54601,57 Rest 
16090.54597,57 Rest 
16098.54597,54 Rest 
16104.54597,52 Rest 
16107.54601,53 Rest 
16114.54597,59 Rest 
16121.54601,58 Rest 
16126.54601,61 Rest 
16129.54597,61 Rest 
16132.54601,60 Rest 
16140.54597,61 Rest 
16143.54601,61 Rest 
16149.54597,60 Rest 
16156.54601,59 Rest 
16159.54601,59 Rest 
16167.54601,58 Rest 
16169.54601,58 Rest 
16177.54597,58 Rest 
16180.54601,59 Rest 
16187.54601,53 Rest 
16193.54597,53 Rest 
16196.54601,53 Rest 
16201.54601,52 Rest 
16207.54601,59 Rest 
16212.54597,59 Rest 
16217.54597,63 Rest 
16224.5811601,61 Rest 
16232.5811601,63 Rest 
16233.5811601,63 Rest 
16242.5811601,63 Rest 
16244.5811601,64 Rest 
16248.58113,64 Rest 
16263.4756601,56 Rest 
16267.4756601,59 Rest 
16269.4756899,59 Rest 
16278.4756899,59 Rest 
16280.4756899,60 Rest 
16285.4756601,60 Rest 
16290.4756601,60 Rest 
16297.4756899,59 Rest 
16300.4756899,57 Rest 
16309.4756899,55 Rest 
16314.4756899,55 Rest 
16319.4756899,54 Rest 
16320.4756899,54 Rest 
16329.4756601,63 Rest 
16331.4756899,63 Rest 
16337.4756601,60 Rest 
16341.4756899,58 Rest 
16349.4756899,58 Rest 
16352.4756601,56 Rest 
16359.51085,52 Rest 
16366.51085,51 Rest 
16368.51085,51 Rest 
16376.5108199,52 Rest 
16381.51085,53 Rest 
16384.5108199,54 Rest 
16398.40538,53 Rest 
16402.40538,54 Rest 
16408.40535,55 Rest 
16410.40538,55 Rest 
16417.40538,52 Rest 
16426.40535,59 Rest 
16427.40535,59 Rest 
16432.40535,60 Rest 
16441.40535,62 Rest 
16443.40535,62 Rest 
16448.40538,61 Rest 
16457.44051,53 Rest 
16463.4405401,52 Rest 
16468.4405401,52 Rest 
16469.4405401,52 Rest 
16474.4405401,53 Rest 
16479.4405401,52 Rest 
16484.44051,53 Rest 
16495.32335,53 Rest 
16500.3233199,54 Rest 
16505.32335,54 Rest 
16514.32335,53 Rest 
16519.32335,52 Rest 
16521.3233199,52 Rest 
16526.32335,53 Rest 
16536.35851,53 Rest 
16537.35847,53 Rest 
16544.35851,59 Rest 
16547.35847,59 Rest 
16554.35851,59 Rest 
16557.35847,59 Rest 
16572.2530401,50 Rest 
16578.25301,53 Rest 
16581.25301,57 Rest 
16588.2530401,54 Rest 
16590.2530401,55 Rest 
16598.25301,54 Rest 
16604.2530401,55 Rest 
