-451.640729904,91 Rest 
-448.640729904,92 Rest 
-445.640729904,91 Rest 
-436.640700102,91 Rest 
-434.640700102,91 Rest 
-428.640729904,97 Rest 
-424.640700102,95 Rest 
-419.640700102,95 Rest 
-413.640729904,95 Rest 
-408.640700102,95 Rest 
-399.640729904,94 Rest 
-397.640729904,95 Rest 
-391.640729904,98 Rest 
-386.640729904,98 Rest 
-382.640700102,99 Rest 
-377.640700102,100 Rest 
-371.640729904,99 Rest 
-366.640700102,99 Rest 
-361.640700102,99 Rest 
-351.640729904,99 Rest 
-350.640729904,99 Rest 
-345.640700102,99 Rest 
-335.640729904,84 Rest 
-330.640729904,84 Rest 
-325.640700102,85 Rest 
-322.640700102,86 Rest 
-318.640729904,86 Rest 
-309.640729904,86 Rest 
-308.640729904,86 Rest 
-301.640729904,95 Rest 
-293.640729904,98 Rest 
-292.640729904,98 Rest 
-283.640700102,98 Rest 
-282.640700102,98 Rest 
-272.640729904,99 Rest 
-271.640729904,99 Rest 
-266.640700102,99 Rest 
-260.640729904,98 Rest 
-256.640729904,98 Rest 
-250.640729904,82 Rest 
-242.640700102,65 Rest 
-236.640729904,65 Rest 
-231.640700102,65 Rest 
-226.640700102,63 Rest 
-222.640700102,59 Rest 
-218.640729904,60 Rest 
-213.640729904,60 Rest 
-207.640700102,59 Rest 
-205.640700102,59 Rest 
-200.640729904,59 Rest 
-195.640729904,59 Rest 
-189.640729904,59 Rest 
-185.640700102,58 Rest 
-180.640729904,57 Rest 
-175.640729904,56 Rest 
-170.640729904,55 Rest 
-165.640700102,55 Rest 
-156.640729904,56 Rest 
-153.640729904,56 Rest 
-150.640729904,56 Rest 
-145.640700102,56 Rest 
-140.640729904,55 Rest 
-135.640729904,55 Rest 
-129.640729904,55 Rest 
-125.640700102,56 Rest 
-120.640729904,56 Rest 
-115.640700102,56 Rest 
-108.640729904,56 Rest 
-100.640729904,56 Rest 
-98.6407299042,56 Rest 
-93.6407299042,56 Rest 
-88.6407001019,56 Rest 
-83.6407001019,57 Rest 
-78.6407001019,57 Rest 
-72.6407299042,57 Rest 
-67.6407001019,57 Rest 
-62.6407001019,58 Rest 
-55.6407299042,68 Rest 
-51.6407299042,68 Rest 
-46.6407001019,59 Rest 
-41.6407001019,59 Rest 
-31.6407299042,91 Rest 
-26.6407001019,91 Rest 
-21.6407001019,91 Rest 
-20.6407001019,91 Rest 
-10.6407299042,90 Rest 
-8.64072990417,89 Rest 
0.359270095825,87 Rest 
5.35927009583,82 Rest 
7.35927009583,80 Rest 
11.3592998981,80 Rest 
16.3592998981,78 Rest 
22.3592700958,78 Rest 
31.3592998981,78 Rest 
32.3592998981,78 Rest 
41.3592700958,59 Rest 
44.3592700958,59 Rest 
48.3592700958,59 Rest 
55.3592998981,60 Rest 
62.3592700958,60 Rest 
64.3592700958,60 Rest 
69.3592700958,60 Rest 
78.3592998981,59 Rest 
79.3592700958,59 Rest 
84.3592700958,59 Rest 
93.3592998981,59 Rest 
96.3592998981,57 Rest 
99.3592700958,57 Rest 
104.359270096,57 Rest 
112.359299898,59 Rest 
114.359299898,59 Rest 
121.359270096,59 Rest 
125.359270096,59 Rest 
130.359270096,59 Rest 
135.359299898,60 Rest 
141.359270096,61 Rest 
150.359270096,62 Rest 
155.359299898,60 Rest 
161.359270096,59 Rest 
162.359270096,59 Rest 
171.359299898,58 Rest 
172.359299898,57 Rest 
177.359299898,57 Rest 
183.359270096,57 Rest 
190.359270096,57 Rest 
193.359299898,57 Rest 
201.359270096,57 Rest 
204.359270096,57 Rest 
211.359299898,57 Rest 
217.359299898,57 Rest 
221.359299898,58 Rest 
224.359270096,58 Rest 
229.359270096,57 Rest 
234.359299898,57 Rest 
241.359270096,61 Rest 
244.359299898,68 Rest 
251.359299898,61 Rest 
259.359270096,61 Rest 
262.359270096,62 Rest 
270.359299898,62 Rest 
274.359299898,61 Rest 
277.359299898,61 Rest 
282.359270096,61 Rest 
291.359299898,61 Rest 
294.359299898,59 Rest 
298.359299898,59 Rest 
306.359270096,60 Rest 
308.359270096,61 Rest 
313.359299898,61 Rest 
323.359270096,61 Rest 
327.359270096,60 Rest 
329.359270096,60 Rest 
336.359299898,61 Rest 
340.359299898,60 Rest 
345.359299898,59 Rest 
351.359299898,60 Rest 
356.359299898,60 Rest 
361.359270096,65 Rest 
368.359270096,67 Rest 
371.359299898,67 Rest 
377.359299898,66 Rest 
385.359270096,60 Rest 
388.359299898,60 Rest 
391.359299898,61 Rest 
396.359299898,61 Rest 
404.359270096,57 Rest 
411.359299898,55 Rest 
414.359299898,55 Rest 
420.359270096,55 Rest 
423.359270096,55 Rest 
428.359270096,55 Rest 
433.359299898,54 Rest 
438.359270096,54 Rest 
443.359270096,64 Rest 
452.359299898,63 Rest 
453.359299898,63 Rest 
463.359270096,62 Rest 
468.359270096,61 Rest 
473.359299898,58 Rest 
479.359270096,56 Rest 
482.359270096,55 Rest 
485.359270096,55 Rest 
490.359270096,55 Rest 
499.359270096,54 Rest 
501.359270096,54 Rest 
506.359270096,52 Rest 
511.359299898,51 Rest 
516.359299898,51 Rest 
521.359270096,51 Rest 
530.359270096,51 Rest 
535.359299898,53 Rest 
536.359299898,53 Rest 
542.359299898,54 Rest 
548.359270096,54 Rest 
553.359299898,55 Rest 
562.359270096,59 Rest 
568.359270096,54 Rest 
572.359299898,53 Rest 
574.359299898,53 Rest 
579.359270096,53 Rest 
584.359270096,52 Rest 
589.359299898,52 Rest 
594.359299898,55 Rest 
599.359270096,56 Rest 
608.359270096,53 Rest 
609.359270096,52 Rest 
617.359299898,54 Rest 
619.359270096,54 Rest 
628.359270096,53 Rest 
629.359270096,53 Rest 
634.359299898,54 Rest 
639.359270096,54 Rest 
647.359270096,54 Rest 
649.359270096,54 Rest 
654.359299898,53 Rest 
659.359299898,54 Rest 
665.359270096,53 Rest 
670.359270096,53 Rest 
675.359299898,52 Rest 
681.359270096,52 Rest 
686.359270096,52 Rest 
691.359299898,52 Rest 
696.359299898,52 Rest 
702.359270096,52 Rest 
708.359270096,51 Rest 
712.359299898,52 Rest 
717.359299898,52 Rest 
723.359270096,52 Rest 
728.359270096,52 Rest 
733.359299898,52 Rest 
738.359299898,51 Rest 
744.359270096,51 Rest 
749.359270096,51 Rest 
754.359299898,51 Rest 
761.359270096,53 Rest 
765.359299898,56 Rest 
771.359299898,55 Rest 
776.359299898,55 Rest 
782.359270096,53 Rest 
787.359270096,53 Rest 
792.359299898,53 Rest 
797.359299898,53 Rest 
803.359270096,53 Rest 
808.359270096,52 Rest 
813.359299898,51 Rest 
818.359270096,50 Rest 
823.359270096,50 Rest 
828.359270096,50 Rest 
837.359299898,50 Rest 
839.359270096,51 Rest 
844.359270096,51 Rest 
849.359299898,52 Rest 
858.359299898,54 Rest 
860.359270096,54 Rest 
864.359270096,54 Rest 
870.359270096,51 Rest 
874.359299898,51 Rest 
879.359299898,50 Rest 
889.359270096,55 Rest 
892.359299898,55 Rest 
895.359299898,55 Rest 
901.359270096,55 Rest 
906.359299898,55 Rest 
912.359299898,55 Rest 
917.359299898,55 Rest 
927.359270096,52 Rest 
928.359299898,52 Rest 
937.359299898,55 Rest 
938.359299898,55 Rest 
944.359270096,54 Rest 
949.359270096,53 Rest 
954.359299898,52 Rest 
959.359299898,52 Rest 
965.359270096,53 Rest 
970.359270096,52 Rest 
975.359299898,51 Rest 
982.359270096,51 Rest 
986.359299898,51 Rest 
991.359299898,52 Rest 
996.359299898,52 Rest 
1002.3592999,53 Rest 
1008.3592701,53 Rest 
1013.3592999,53 Rest 
1023.3592701,63 Rest 
1024.3592701,64 Rest 
1029.3592999,64 Rest 
1034.3592999,64 Rest 
1044.3592701,71 Rest 
1045.3592701,71 Rest 
1054.3592999,84 Rest 
1058.3592999,84 Rest 
1065.3592701,87 Rest 
1066.3592701,88 Rest 
1071.3592999,85 Rest 
1076.3592999,84 Rest 
1082.3592701,85 Rest 
1091.3592999,59 Rest 
1096.3592999,59 Rest 
1102.3592701,55 Rest 
1105.3592701,54 Rest 
1109.3592701,53 Rest 
1117.3592999,52 Rest 
1118.3592701,51 Rest 
1123.3592701,51 Rest 
1130.3592701,51 Rest 
1133.3592999,51 Rest 
1142.3592701,51 Rest 
1147.3592701,51 Rest 
1152.3592999,50 Rest 
1156.3592999,50 Rest 
1163.3592999,50 Rest 
1164.3592701,50 Rest 
1171.3592999,50 Rest 
1177.3592999,50 Rest 
1180.3592701,50 Rest 
1184.3592701,50 Rest 
1189.3592701,50 Rest 
1196.3592999,50 Rest 
1199.3592701,50 Rest 
1204.3592999,50 Rest 
1210.3592701,50 Rest 
1217.3592999,50 Rest 
1221.3592701,50 Rest 
1230.3592701,50 Rest 
1233.3592999,50 Rest 
1236.3592999,50 Rest 
1242.3592701,50 Rest 
1247.3592999,50 Rest 
1252.3592999,50 Rest 
1257.3592999,50 Rest 
1263.3592701,50 Rest 
1271.3592999,50 Rest 
1273.3592999,50 Rest 
1278.3592999,50 Rest 
1284.3592701,50 Rest 
1293.3592999,50 Rest 
1294.3592999,50 Rest 
1299.3592701,50 Rest 
1308.3592701,50 Rest 
1309.3592701,50 Rest 
1318.3592999,50 Rest 
1319.3592701,50 Rest 
1324.3592701,50 Rest 
1329.3592701,49 Rest 
1334.3592999,49 Rest 
1339.3592701,49 Rest 
1344.3592999,49 Rest 
1350.3592701,49 Rest 
1355.3592999,49 Rest 
1361.3592701,49 Rest 
1366.3592701,49 Rest 
1371.3592999,50 Rest 
1376.3592999,49 Rest 
1383.3592701,49 Rest 
1387.3592701,50 Rest 
1392.3592999,50 Rest 
1397.3592999,50 Rest 
1403.3592701,50 Rest 
1408.3592701,49 Rest 
1413.3592999,49 Rest 
1418.3592999,49 Rest 
1423.3592999,49 Rest 
1429.3592701,49 Rest 
1434.3592999,49 Rest 
1439.3592701,49 Rest 
1445.3592701,49 Rest 
1449.3592701,49 Rest 
1454.3592999,49 Rest 
1460.3592701,48 Rest 
1465.3592701,48 Rest 
1470.3592701,48 Rest 
1475.3592999,49 Rest 
1481.3592701,49 Rest 
1486.3592701,49 Rest 
1491.3592999,48 Rest 
1496.3592999,48 Rest 
1502.3592701,48 Rest 
1511.3592999,48 Rest 
1512.3592999,48 Rest 
1517.3592999,48 Rest 
1523.3592701,49 Rest 
1532.3592999,49 Rest 
1534.3592999,49 Rest 
1539.3592999,50 Rest 
1544.3592701,49 Rest 
1549.3592701,49 Rest 
1554.3592999,48 Rest 
1560.3592701,48 Rest 
1565.3592701,48 Rest 
1570.3592701,49 Rest 
1576.3592999,48 Rest 
1584.3592701,49 Rest 
1588.3592701,49 Rest 
1591.3592999,49 Rest 
1596.3592999,49 Rest 
1602.3592701,49 Rest 
1607.3592701,50 Rest 
1613.3592999,50 Rest 
1617.3592999,50 Rest 
1623.3592999,49 Rest 
1628.3592999,48 Rest 
1633.3592999,48 Rest 
1638.3592999,48 Rest 
1644.3592701,48 Rest 
1649.3592701,48 Rest 
1655.3592999,49 Rest 
1659.3592999,49 Rest 
1665.3592701,49 Rest 
1670.3592701,49 Rest 
1675.3592999,49 Rest 
1684.3592701,49 Rest 
1688.3592701,49 Rest 
1691.3592999,49 Rest 
1700.3592701,50 Rest 
1702.3592701,50 Rest 
1707.3592701,50 Rest 
1712.3592999,50 Rest 
1717.3592999,50 Rest 
1723.3592701,50 Rest 
1730.3592701,50 Rest 
1733.3592999,50 Rest 
1738.3592999,50 Rest 
1744.3592701,50 Rest 
1753.3592999,50 Rest 
1754.3592999,50 Rest 
1759.3592701,50 Rest 
1764.3592701,49 Rest 
1769.3592701,49 Rest 
1774.3592999,50 Rest 
1779.3592701,49 Rest 
1784.3592701,50 Rest 
1789.3592701,50 Rest 
1794.3592999,49 Rest 
1799.3592701,49 Rest 
1807.3592701,49 Rest 
1809.3592701,50 Rest 
1814.3592999,50 Rest 
1820.3592701,50 Rest 
1825.3592701,50 Rest 
1830.3592701,50 Rest 
1839.3592999,50 Rest 
1840.3592701,50 Rest 
1848.3592701,50 Rest 
1850.3592701,50 Rest 
1855.3592999,50 Rest 
1864.3592701,50 Rest 
1866.3592701,50 Rest 
1871.3592999,50 Rest 
1876.3592999,50 Rest 
1885.3592701,50 Rest 
1887.3592701,50 Rest 
1894.3592999,50 Rest 
1897.3592999,50 Rest 
1903.3592701,50 Rest 
1908.3592701,50 Rest 
1913.3592999,50 Rest 
1921.3592999,50 Rest 
1926.3592701,50 Rest 
1928.3592701,50 Rest 
1933.3592999,50 Rest 
1938.3592999,50 Rest 
1948.3592701,50 Rest 
1953.3592999,50 Rest 
1958.3592999,50 Rest 
1959.3592701,50 Rest 
1964.3592701,50 Rest 
1969.3592701,50 Rest 
1974.3592999,50 Rest 
1979.3592701,50 Rest 
1984.3592701,50 Rest 
1989.3592701,50 Rest 
1998.3592999,50 Rest 
1999.3592701,50 Rest 
2004.3592701,50 Rest 
2009.3592999,50 Rest 
2014.3592999,50 Rest 
2023.3592701,50 Rest 
2024.3592701,50 Rest 
2029.3592701,50 Rest 
2034.3592999,50 Rest 
2044.3592701,50 Rest 
2049.3592701,50 Rest 
2050.3592701,50 Rest 
2055.3592999,50 Rest 
2061.3592701,49 Rest 
2066.3592701,48 Rest 
2071.3592999,48 Rest 
2081.3592701,48 Rest 
2083.3592701,49 Rest 
2089.3592701,49 Rest 
2092.3592999,49 Rest 
2097.3592999,50 Rest 
2103.3592701,50 Rest 
2108.3592701,50 Rest 
2113.3592999,50 Rest 
2118.3592999,50 Rest 
2126.3592701,50 Rest 
2129.3592701,50 Rest 
2134.3592999,50 Rest 
2139.3592999,51 Rest 
2145.3592701,51 Rest 
2150.3592701,50 Rest 
2155.3592999,50 Rest 
2161.3592701,50 Rest 
2167.3592701,50 Rest 
2171.3592999,50 Rest 
2176.3592999,51 Rest 
2185.3592701,51 Rest 
2187.3592701,51 Rest 
2192.3592999,51 Rest 
2199.3592701,51 Rest 
2203.3592701,51 Rest 
2208.3592701,51 Rest 
2216.3592999,51 Rest 
2218.3592701,51 Rest 
2223.3592701,51 Rest 
2228.3592701,51 Rest 
2233.3592999,51 Rest 
2238.3592999,51 Rest 
2248.3592701,51 Rest 
2249.3592701,51 Rest 
2254.3592999,51 Rest 
2261.3592701,51 Rest 
2265.3592701,51 Rest 
2270.3592701,51 Rest 
2275.3592999,51 Rest 
2281.3592701,51 Rest 
2287.3592701,51 Rest 
2291.3592999,51 Rest 
2296.3592999,51 Rest 
2303.3592999,51 Rest 
2308.3592701,51 Rest 
2313.3592999,51 Rest 
2318.3592999,51 Rest 
2328.3592701,51 Rest 
2329.3592701,52 Rest 
2334.3592999,52 Rest 
2340.3592701,52 Rest 
2344.3592701,52 Rest 
2353.3592999,52 Rest 
2355.3592999,52 Rest 
2359.3592701,50 Rest 
2364.3592701,50 Rest 
2369.3592701,50 Rest 
2374.3592999,50 Rest 
2379.3592701,51 Rest 
2388.3592701,51 Rest 
2389.3592701,51 Rest 
2397.3592999,51 Rest 
2399.3592701,51 Rest 
2404.3592701,51 Rest 
2409.3592999,51 Rest 
2414.3592999,51 Rest 
2419.3592701,51 Rest 
2424.3592701,51 Rest 
2429.3592701,51 Rest 
2434.3592999,52 Rest 
2439.3592701,52 Rest 
2444.3592701,52 Rest 
2449.3592701,52 Rest 
2454.3592999,52 Rest 
2462.3592701,52 Rest 
2465.3592701,52 Rest 
2470.3592701,52 Rest 
2475.3592999,52 Rest 
2481.3592701,52 Rest 
2488.3592701,52 Rest 
2491.3592999,52 Rest 
2496.3592999,53 Rest 
2504.3592701,53 Rest 
2508.3592701,53 Rest 
2512.3592999,52 Rest 
2517.3592999,51 Rest 
2523.3592701,52 Rest 
2528.3592701,52 Rest 
2533.3592999,52 Rest 
2538.3592701,52 Rest 
2548.3592701,52 Rest 
2552.3592999,52 Rest 
2554.3592999,52 Rest 
2560.3592701,52 Rest 
2565.3592701,52 Rest 
2570.3592999,52 Rest 
2580.3592701,52 Rest 
2581.3592701,52 Rest 
2590.3592999,52 Rest 
2593.3592999,54 Rest 
2596.3592999,52 Rest 
2602.3592701,52 Rest 
2607.3592701,52 Rest 
2616.36873007,50 Rest 
2621.36870003,50 Rest 
2624.36870003,50 Rest 
2628.36870003,50 Rest 
2633.36873007,50 Rest 
2638.36870003,51 Rest 
2643.36870003,53 Rest 
2651.36873007,53 Rest 
2653.36873007,53 Rest 
2658.36873007,53 Rest 
2664.36870003,52 Rest 
2670.36873007,53 Rest 
2674.36873007,54 Rest 
2679.36870003,53 Rest 
2684.36870003,52 Rest 
2689.36870003,53 Rest 
2694.36873007,52 Rest 
2699.36870003,52 Rest 
2704.36870003,53 Rest 
2709.36870003,53 Rest 
2714.36873007,52 Rest 
2719.36870003,52 Rest 
2724.36870003,52 Rest 
2732.36873007,53 Rest 
2737.36873007,53 Rest 
2739.36870003,53 Rest 
2745.36870003,53 Rest 
2751.36873007,53 Rest 
2758.36873007,52 Rest 
2759.36870003,52 Rest 
2768.36870003,52 Rest 
2769.36870003,52 Rest 
2774.36873007,52 Rest 
2779.36873007,52 Rest 
2785.36870003,53 Rest 
2790.36873007,53 Rest 
2795.36873007,53 Rest 
2801.36870003,53 Rest 
2806.36870003,53 Rest 
2815.36873007,53 Rest 
2816.36873007,53 Rest 
2822.36870003,53 Rest 
2831.36873007,52 Rest 
2834.36873007,52 Rest 
2838.36873007,52 Rest 
2843.36870003,52 Rest 
2848.36870003,52 Rest 
2854.36873007,52 Rest 
2858.36873007,52 Rest 
2867.36870003,52 Rest 
2869.36870003,52 Rest 
2874.36873007,52 Rest 
2879.36870003,52 Rest 
2885.36870003,52 Rest 
2892.36873007,52 Rest 
2894.36873007,52 Rest 
2900.36870003,51 Rest 
2907.36873007,51 Rest 
2910.36873007,51 Rest 
2918.36873007,52 Rest 
2921.36870003,52 Rest 
2926.36870003,52 Rest 
2931.36873007,52 Rest 
2936.36873007,52 Rest 
2942.36870003,52 Rest 
2947.36873007,51 Rest 
2952.36873007,52 Rest 
2957.36873007,52 Rest 
2963.36870003,52 Rest 
2968.36870003,52 Rest 
2973.36873007,52 Rest 
2978.36870003,52 Rest 
2983.36870003,52 Rest 
2988.36870003,52 Rest 
2993.36873007,52 Rest 
2999.36870003,52 Rest 
3004.36870003,52 Rest 
3009.36870003,51 Rest 
3014.36873007,51 Rest 
3022.36870003,52 Rest 
3026.36870003,52 Rest 
3029.36873007,55 Rest 
3034.36873007,53 Rest 
3039.36870003,52 Rest 
3044.36870003,52 Rest 
3049.36870003,52 Rest 
3054.36873007,52 Rest 
3059.36870003,52 Rest 
3064.36870003,52 Rest 
3069.36870003,53 Rest 
3074.36873007,52 Rest 
3079.36870003,53 Rest 
3084.36870003,53 Rest 
3093.36873007,53 Rest 
3094.36873007,53 Rest 
3099.36870003,53 Rest 
3104.36870003,53 Rest 
3109.36870003,53 Rest 
3114.36873007,53 Rest 
3120.36873007,53 Rest 
3127.36870003,53 Rest 
3130.36873007,53 Rest 
3140.36870003,53 Rest 
3141.36870003,53 Rest 
3146.36870003,53 Rest 
3151.36873007,53 Rest 
3156.36873007,53 Rest 
3162.36870003,53 Rest 
3167.36870003,53 Rest 
3176.36873007,53 Rest 
3181.36873007,52 Rest 
3185.36870003,51 Rest 
3191.36873007,51 Rest 
3193.36873007,51 Rest 
3198.36873007,52 Rest 
3204.36870003,52 Rest 
3209.36870003,52 Rest 
3217.36873007,52 Rest 
3219.36870003,53 Rest 
3227.36870003,53 Rest 
3229.36870003,53 Rest 
3234.36873007,53 Rest 
3239.36870003,53 Rest 
3244.36870003,53 Rest 
3250.36873007,53 Rest 
3254.36873007,53 Rest 
3264.36870003,54 Rest 
3265.36870003,54 Rest 
3271.36873007,54 Rest 
3275.36873007,54 Rest 
3283.36870003,54 Rest 
3288.36870003,53 Rest 
3293.36873007,51 Rest 
3296.36873007,51 Rest 
3302.36870003,51 Rest 
3307.36870003,51 Rest 
3312.36873007,51 Rest 
3322.36870003,51 Rest 
3323.36870003,51 Rest 
3329.36870003,51 Rest 
3333.36873007,52 Rest 
3338.36870003,53 Rest 
3344.36870003,53 Rest 
3348.36870003,53 Rest 
3353.36873007,53 Rest 
3358.36873007,52 Rest 
3364.36870003,52 Rest 
3369.36870003,52 Rest 
3376.36873007,53 Rest 
3379.36873007,53 Rest 
3385.36870003,50 Rest 
3390.36873007,50 Rest 
3395.36873007,50 Rest 
3401.36870003,50 Rest 
3406.36870003,50 Rest 
3411.36873007,51 Rest 
3416.36873007,51 Rest 
3424.36870003,52 Rest 
3427.36870003,52 Rest 
3435.36873007,50 Rest 
3437.36873007,50 Rest 
3442.36873007,50 Rest 
3447.36870003,50 Rest 
3452.36873007,50 Rest 
3457.36873007,51 Rest 
3463.36870003,51 Rest 
3468.36870003,52 Rest 
3473.36873007,53 Rest 
3478.36873007,53 Rest 
3484.36870003,53 Rest 
3489.36870003,53 Rest 
3494.36873007,53 Rest 
3499.36870003,53 Rest 
3508.36870003,53 Rest 
3509.36870003,53 Rest 
3514.36873007,53 Rest 
3519.36870003,53 Rest 
3527.36870003,54 Rest 
3530.36873007,54 Rest 
3535.36873007,54 Rest 
3540.36870003,55 Rest 
3545.36870003,55 Rest 
3550.36873007,55 Rest 
3555.36873007,54 Rest 
3561.36870003,54 Rest 
3566.36870003,53 Rest 
3571.36873007,53 Rest 
3576.36873007,54 Rest 
3583.36870003,54 Rest 
3591.36873007,55 Rest 
3592.36873007,55 Rest 
3597.36873007,54 Rest 
3602.36873007,54 Rest 
3608.36870003,54 Rest 
3613.36873007,54 Rest 
3618.36870003,54 Rest 
3623.36870003,54 Rest 
3628.36870003,54 Rest 
3633.36873007,54 Rest 
3642.36870003,54 Rest 
3644.36870003,54 Rest 
3648.36870003,54 Rest 
3657.36873007,55 Rest 
3658.36870003,55 Rest 
3663.36870003,55 Rest 
3668.36870003,54 Rest 
3673.36873007,54 Rest 
3678.36870003,54 Rest 
3683.36870003,55 Rest 
3692.36873007,53 Rest 
3693.36873007,53 Rest 
3698.36870003,54 Rest 
3703.36870003,54 Rest 
3708.36870003,53 Rest 
3713.36873007,54 Rest 
3718.36873007,54 Rest 
3724.36870003,54 Rest 
3729.36870003,54 Rest 
3734.36873007,54 Rest 
3739.36873007,54 Rest 
3744.36870003,53 Rest 
3749.36870003,53 Rest 
3757.36873007,53 Rest 
3760.36870003,53 Rest 
3764.36870003,53 Rest 
3769.36870003,53 Rest 
3774.36873007,53 Rest 
3783.36870003,53 Rest 
3784.36870003,53 Rest 
3789.36870003,53 Rest 
3794.36873007,53 Rest 
3799.36870003,53 Rest 
3804.36870003,53 Rest 
3809.36870003,54 Rest 
3814.36873007,54 Rest 
3819.36870003,54 Rest 
3824.36870003,54 Rest 
3829.36870003,54 Rest 
3834.36873007,54 Rest 
3839.36870003,54 Rest 
3844.36870003,54 Rest 
3849.36870003,54 Rest 
3854.36873007,54 Rest 
3859.36870003,54 Rest 
3868.36870003,51 Rest 
3871.36873007,51 Rest 
3875.36873007,51 Rest 
3879.36870003,52 Rest 
3885.36870003,52 Rest 
3889.36870003,53 Rest 
3894.36873007,54 Rest 
3899.36870003,53 Rest 
3904.36870003,53 Rest 
3909.36870003,53 Rest 
3914.36873007,53 Rest 
3924.36870003,53 Rest 
3925.36870003,53 Rest 
3930.36873007,54 Rest 
3935.36873007,54 Rest 
3940.36870003,55 Rest 
3945.36870003,55 Rest 
3950.36873007,54 Rest 
3955.36873007,54 Rest 
3960.36870003,54 Rest 
3965.36870003,54 Rest 
3970.36873007,53 Rest 
3975.36873007,53 Rest 
3985.36870003,54 Rest 
3986.36870003,54 Rest 
3991.36873007,54 Rest 
3997.36873007,54 Rest 
4002.36870003,54 Rest 
4011.36873007,54 Rest 
4012.36873007,55 Rest 
4017.36873007,54 Rest 
4023.36870003,54 Rest 
4032.36873007,54 Rest 
4033.36873007,54 Rest 
4038.36870003,55 Rest 
4046.36870003,55 Rest 
4048.36873007,55 Rest 
4053.36873007,55 Rest 
4058.36873007,54 Rest 
4064.36870003,54 Rest 
4069.36870003,55 Rest 
4074.36873007,54 Rest 
4080.36870003,52 Rest 
4085.36873007,52 Rest 
4095.36873007,51 Rest 
4099.36870003,53 Rest 
4105.36870003,52 Rest 
4107.36870003,51 Rest 
4112.36873007,50 Rest 
4117.36873007,50 Rest 
4123.36870003,50 Rest 
4129.36870003,50 Rest 
4135.36873007,50 Rest 
4138.36873007,50 Rest 
4148.36870003,50 Rest 
4153.36873007,50 Rest 
4154.36873007,50 Rest 
4159.36870003,50 Rest 
4164.36870003,50 Rest 
4169.36870003,51 Rest 
4174.36873007,51 Rest 
4183.36870003,80 Rest 
4188.36870003,86 Rest 
4193.36873007,89 Rest 
4198.36873007,95 Rest 
4202.36870003,94 Rest 
4204.36870003,92 Rest 
4209.36870003,92 Rest 
4214.36873007,91 Rest 
4219.36870003,90 Rest 
4224.36870003,92 Rest 
4233.36873007,97 Rest 
4234.36873007,97 Rest 
4239.36870003,99 Rest 
4244.36870003,100 Rest 
4249.36870003,100 Rest 
4258.36873007,99 Rest 
4259.36870003,100 Rest 
4264.36870003,100 Rest 
4269.36870003,101 Rest 
4274.36873007,101 Rest 
4294.36873007,51 Rest 
4295.36873007,51 Rest 
4305.36870003,50 Rest 
4308.36870003,50 Rest 
4315.36873007,50 Rest 
4317.36873007,50 Rest 
4324.36870003,50 Rest 
4331.36873007,50 Rest 
4334.36873007,50 Rest 
4342.36870003,50 Rest 
4347.36870003,50 Rest 
4352.36873007,51 Rest 
4357.36873007,51 Rest 
4362.36870003,52 Rest 
4364.36870003,51 Rest 
4368.36870003,51 Rest 
4376.36873007,51 Rest 
4378.36870003,51 Rest 
4385.36870003,51 Rest 
4388.36870003,51 Rest 
4393.36873007,51 Rest 
4402.36870003,50 Rest 
4407.36870003,50 Rest 
4411.36873007,50 Rest 
4413.36873007,50 Rest 
4418.36870003,50 Rest 
4427.36870003,50 Rest 
4428.36870003,50 Rest 
4437.36873007,51 Rest 
4442.36870003,52 Rest 
4446.36870003,53 Rest 
4449.36870003,53 Rest 
4458.36870003,52 Rest 
4460.36870003,52 Rest 
4469.36870003,52 Rest 
4471.36873007,53 Rest 
4475.36873007,53 Rest 
4480.36873007,52 Rest 
4486.36870003,52 Rest 
4491.36873007,52 Rest 
4496.36873007,52 Rest 
4503.36870003,52 Rest 
4509.36870003,52 Rest 
4512.36873007,52 Rest 
4517.36873007,52 Rest 
4523.36870003,52 Rest 
4532.36873007,50 Rest 
4536.36873007,50 Rest 
4540.36870003,50 Rest 
4544.36870003,50 Rest 
4553.36873007,50 Rest 
4554.36873007,50 Rest 
4559.36870003,50 Rest 
4568.36870003,50 Rest 
4569.36870003,50 Rest 
4574.36873007,50 Rest 
4583.36870003,50 Rest 
4587.36870003,50 Rest 
4593.36873007,51 Rest 
4597.36873007,52 Rest 
4599.36870003,52 Rest 
4604.36870003,51 Rest 
4609.36873007,51 Rest 
4615.36873007,51 Rest 
4619.36870003,52 Rest 
4624.36870003,52 Rest 
4633.36873007,52 Rest 
4636.36870003,52 Rest 
4640.36870003,52 Rest 
4647.36870003,52 Rest 
4650.36873007,52 Rest 
4655.36873007,52 Rest 
4660.36870003,52 Rest 
4665.36870003,51 Rest 
4673.36873007,52 Rest 
4677.36873007,52 Rest 
4681.36870003,52 Rest 
4687.36870003,53 Rest 
4692.36873007,53 Rest 
4701.36870003,53 Rest 
4703.36870003,54 Rest 
4707.36870003,53 Rest 
4713.36873007,53 Rest 
4722.36870003,54 Rest 
4723.36873007,54 Rest 
4730.36873007,54 Rest 
4736.36873007,54 Rest 
4742.36870003,54 Rest 
4743.36870003,54 Rest 
4752.36873007,54 Rest 
4757.36873007,59 Rest 
4758.36870003,59 Rest 
4763.36870003,57 Rest 
4772.36873007,55 Rest 
4773.36873007,55 Rest 
4780.36870003,54 Rest 
