-1382.83894992,64 Rest 
-1380.83894992,64 Rest 
-1375.83897996,66 Rest 
-1370.83897996,66 Rest 
-1364.83894992,68 Rest 
-1360.83897996,69 Rest 
-1355.83894992,70 Rest 
-1349.83894992,72 Rest 
-1344.83894992,73 Rest 
-1339.83894992,74 Rest 
-1333.83894992,73 Rest 
-1328.83897996,75 Rest 
-1323.83897996,74 Rest 
-1318.83894992,74 Rest 
-1313.83897996,74 Rest 
-1304.83897996,74 Rest 
-1303.83894992,73 Rest 
-1298.83894992,74 Rest 
-1288.83894992,74 Rest 
-1283.83894992,73 Rest 
-1282.83897996,73 Rest 
-1275.83894992,73 Rest 
-1272.83894992,70 Rest 
-1263.83894992,70 Rest 
-1257.83894992,69 Rest 
-1256.83894992,70 Rest 
-1248.83894992,71 Rest 
-1245.83897996,71 Rest 
-1237.83894992,71 Rest 
-1235.83897996,71 Rest 
-1226.83894992,70 Rest 
-1221.83894992,69 Rest 
-1216.83894992,68 Rest 
-1214.83894992,67 Rest 
-1206.83894992,68 Rest 
-1201.83897996,71 Rest 
-1198.83897996,74 Rest 
-1194.83897996,73 Rest 
-1188.83894992,75 Rest 
-1184.83897996,74 Rest 
-1179.83894992,72 Rest 
-1170.83894992,71 Rest 
-1169.83894992,71 Rest 
-1164.83897996,70 Rest 
-1159.83897996,70 Rest 
-1154.83894992,70 Rest 
-1145.83894992,66 Rest 
-1140.83894992,64 Rest 
-1139.83894992,64 Rest 
-1134.83894992,63 Rest 
-1129.83894992,63 Rest 
-1124.83894992,63 Rest 
-1118.83894992,64 Rest 
-1113.83894992,66 Rest 
-1108.83894992,68 Rest 
-1102.83894992,68 Rest 
-1093.83894992,70 Rest 
-1088.83894992,68 Rest 
-1084.83894992,66 Rest 
-1082.83897996,65 Rest 
-1075.83894992,61 Rest 
-1072.83894992,60 Rest 
-1066.83894992,61 Rest 
-1061.83894992,62 Rest 
-1056.83894992,63 Rest 
-1051.83894992,63 Rest 
-1046.83894992,63 Rest 
-1040.83894992,65 Rest 
-1032.83894992,69 Rest 
-1031.83894992,69 Rest 
-1026.83894992,69 Rest 
-1021.83894992,68 Rest 
-1014.83894992,68 Rest 
-1006.83894992,66 Rest 
-1002.83894992,65 Rest 
-1000.83894992,65 Rest 
-992.838979959,65 Rest 
-990.838979959,65 Rest 
-984.838949919,64 Rest 
-975.838979959,63 Rest 
-971.838979959,63 Rest 
-969.838949919,63 Rest 
-964.838949919,63 Rest 
-957.838949919,63 Rest 
-954.838949919,63 Rest 
-949.838949919,63 Rest 
-943.838949919,63 Rest 
-938.838979959,64 Rest 
-933.838979959,65 Rest 
-925.838979959,66 Rest 
-920.838949919,66 Rest 
-915.838949919,66 Rest 
-913.838949919,65 Rest 
-907.838949919,64 Rest 
-901.838949919,64 Rest 
-896.838949919,64 Rest 
-891.838949919,63 Rest 
-885.838949919,63 Rest 
-881.838949919,64 Rest 
-876.838949919,64 Rest 
-871.838949919,63 Rest 
-863.838979959,64 Rest 
-860.838949919,64 Rest 
-854.838979959,64 Rest 
-844.838949919,63 Rest 
-839.838949919,67 Rest 
-834.838949919,68 Rest 
-829.838979959,67 Rest 
-827.838949919,67 Rest 
-818.838949919,68 Rest 
-815.838949919,69 Rest 
-810.838949919,68 Rest 
-806.838949919,68 Rest 
-800.838949919,68 Rest 
-790.838949919,71 Rest 
-786.838949919,71 Rest 
-784.838979959,69 Rest 
-775.838949919,68 Rest 
-774.838949919,68 Rest 
-769.838979959,67 Rest 
-764.838949919,67 Rest 
-759.838949919,67 Rest 
-753.838949919,67 Rest 
-748.838949919,67 Rest 
-743.838949919,68 Rest 
-737.838949919,71 Rest 
-727.838949919,68 Rest 
-726.838979959,68 Rest 
-717.838979959,68 Rest 
-711.838949919,74 Rest 
-708.838949919,70 Rest 
-701.838949919,67 Rest 
-696.838949919,65 Rest 
-691.838949919,66 Rest 
-688.838979959,66 Rest 
-683.838949919,67 Rest 
-678.838949919,68 Rest 
-673.838949919,69 Rest 
-668.838949919,69 Rest 
-663.838949919,69 Rest 
-657.838949919,68 Rest 
-652.838949919,67 Rest 
-647.838949919,66 Rest 
-641.838949919,66 Rest 
-636.838949919,68 Rest 
-631.838949919,68 Rest 
-626.838979959,68 Rest 
-621.838949919,70 Rest 
-616.838949919,70 Rest 
-611.838979959,69 Rest 
-606.838949919,68 Rest 
-601.838949919,68 Rest 
-595.838949919,68 Rest 
-590.838949919,68 Rest 
-581.838949919,68 Rest 
-579.838949919,68 Rest 
-573.838949919,68 Rest 
-568.838949919,68 Rest 
-563.838949919,68 Rest 
-557.838949919,68 Rest 
-552.838949919,68 Rest 
-543.838949919,69 Rest 
-538.838949919,74 Rest 
-533.838979959,72 Rest 
-529.838949919,68 Rest 
-527.838949919,68 Rest 
-517.838949919,64 Rest 
-516.838949919,64 Rest 
-510.838949919,64 Rest 
-505.838949919,64 Rest 
-496.838979959,65 Rest 
-492.838949919,66 Rest 
-486.838979959,67 Rest 
-481.838949919,68 Rest 
-475.838949919,68 Rest 
-472.838949919,68 Rest 
-465.838949919,69 Rest 
-460.838979959,68 Rest 
-457.838949919,67 Rest 
-454.838949919,67 Rest 
-448.838949919,66 Rest 
-438.838949919,67 Rest 
-433.838949919,66 Rest 
-432.838979959,66 Rest 
-422.838949919,62 Rest 
-421.838949919,62 Rest 
-415.838949919,62 Rest 
-408.838949919,64 Rest 
-403.838949919,63 Rest 
-397.838949919,62 Rest 
-389.838949919,67 Rest 
-384.838949919,61 Rest 
-382.838949919,61 Rest 
-373.838949919,67 Rest 
-370.838949919,66 Rest 
-366.838979959,65 Rest 
-357.838949919,66 Rest 
-353.838979959,65 Rest 
-350.838979959,65 Rest 
-346.838949919,65 Rest 
-341.838979959,65 Rest 
-336.838949919,68 Rest 
-329.838949919,65 Rest 
-326.838949919,65 Rest 
-318.838949919,65 Rest 
-313.838979959,65 Rest 
-311.838949919,65 Rest 
-305.838979959,63 Rest 
-300.838949919,63 Rest 
-295.838949919,63 Rest 
-289.838949919,63 Rest 
-284.838979959,64 Rest 
-275.838949919,68 Rest 
-273.838949919,68 Rest 
-269.838979959,67 Rest 
-263.838949919,67 Rest 
-259.838949919,67 Rest 
-254.838949919,68 Rest 
-249.838949919,69 Rest 
-242.838949919,73 Rest 
-239.838949919,73 Rest 
-234.838949919,73 Rest 
-229.838979959,74 Rest 
-220.838949919,85 Rest 
-218.838949919,84 Rest 
-209.838949919,74 Rest 
-206.838949919,73 Rest 
-200.838949919,73 Rest 
-197.838949919,73 Rest 
-189.838949919,68 Rest 
-188.838979959,67 Rest 
-183.838949919,67 Rest 
-173.838949919,67 Rest 
-172.838949919,67 Rest 
-166.838949919,67 Rest 
-158.838979959,68 Rest 
-154.838949919,68 Rest 
-150.838979959,68 Rest 
-141.838949919,67 Rest 
-140.838949919,67 Rest 
-135.838979959,67 Rest 
-128.838949919,68 Rest 
-121.838949919,68 Rest 
-119.838949919,71 Rest 
-112.838979959,72 Rest 
-107.838949919,71 Rest 
-100.838949919,68 Rest 
-99.8389799595,68 Rest 
-87.8389499187,68 Rest 
-82.8389499187,68 Rest 
-79.8389499187,68 Rest 
-69.8389499187,70 Rest 
-64.8389499187,68 Rest 
-59.8389499187,63 Rest 
-58.8389499187,63 Rest 
-53.8389499187,65 Rest 
-48.8389499187,66 Rest 
-43.8389799595,67 Rest 
-34.8389499187,70 Rest 
-29.8389499187,74 Rest 
-28.8389799595,74 Rest 
-19.8389499187,70 Rest 
-15.8389499187,69 Rest 
-10.8389799595,81 Rest 
-8.83894991875,81 Rest 
-2.83894991875,79 Rest 
5.16105008125,77 Rest 
10.1610500813,77 Rest 
11.1610500813,78 Rest 
20.1610200405,78 Rest 
25.1610500813,76 Rest 
30.1610500813,75 Rest 
31.1610200405,75 Rest 
37.1610500813,74 Rest 
41.1610500813,74 Rest 
49.1610500813,74 Rest 
51.1610500813,75 Rest 
56.1610200405,74 Rest 
61.1610500813,73 Rest 
67.1610500813,73 Rest 
77.1610500813,68 Rest 
78.1610500813,67 Rest 
83.1610500813,64 Rest 
88.1610500813,64 Rest 
93.1610200405,63 Rest 
98.1610500813,63 Rest 
103.161050081,63 Rest 
108.161050081,64 Rest 
113.161020041,64 Rest 
118.161050081,66 Rest 
123.161050081,68 Rest 
129.161020041,68 Rest 
134.161050081,68 Rest 
139.161050081,68 Rest 
144.161050081,68 Rest 
152.161020041,69 Rest 
155.161050081,69 Rest 
160.161050081,69 Rest 
165.161020041,69 Rest 
171.161050081,70 Rest 
194.161050081,77 Rest 
198.161050081,77 Rest 
203.161050081,76 Rest 
205.161050081,76 Rest 
211.161050081,76 Rest 
221.161020041,75 Rest 
225.161050081,73 Rest 
227.161020041,72 Rest 
232.161050081,72 Rest 
237.161050081,72 Rest 
243.161020041,71 Rest 
248.161050081,71 Rest 
253.161050081,72 Rest 
258.161050081,72 Rest 
263.161050081,71 Rest 
269.161050081,71 Rest 
277.161050081,72 Rest 
279.161020041,73 Rest 
284.161050081,73 Rest 
290.161050081,73 Rest 
295.161050081,77 Rest 
300.161020041,75 Rest 
305.161050081,73 Rest 
312.161050081,71 Rest 
317.161050081,71 Rest 
320.161050081,71 Rest 
325.161050081,71 Rest 
330.161050081,71 Rest 
339.161020041,73 Rest 
343.161050081,73 Rest 
345.161050081,72 Rest 
351.161050081,70 Rest 
360.161050081,70 Rest 
361.161050081,70 Rest 
366.161050081,71 Rest 
372.161050081,71 Rest 
378.161050081,70 Rest 
383.161050081,71 Rest 
388.161050081,75 Rest 
393.161050081,73 Rest 
399.161050081,73 Rest 
404.161050081,72 Rest 
409.161050081,72 Rest 
414.161050081,72 Rest 
419.161050081,72 Rest 
424.161050081,72 Rest 
429.161050081,72 Rest 
435.161050081,73 Rest 
440.161050081,73 Rest 
445.161050081,73 Rest 
451.161050081,73 Rest 
456.161050081,73 Rest 
461.161050081,73 Rest 
466.161050081,72 Rest 
471.161050081,72 Rest 
476.161050081,72 Rest 
481.161050081,72 Rest 
487.161020041,72 Rest 
493.161050081,74 Rest 
497.161050081,74 Rest 
502.161050081,74 Rest 
508.161050081,73 Rest 
514.161050081,73 Rest 
519.161050081,73 Rest 
525.161050081,73 Rest 
530.161050081,74 Rest 
539.161020041,77 Rest 
542.161020041,77 Rest 
547.161050081,76 Rest 
552.161050081,72 Rest 
557.161050081,73 Rest 
563.161050081,78 Rest 
568.161050081,77 Rest 
576.161050081,71 Rest 
580.161050081,71 Rest 
585.161050081,70 Rest 
594.161020041,70 Rest 
596.161050081,70 Rest 
601.161050081,71 Rest 
606.161050081,72 Rest 
612.161050081,75 Rest 
617.161050081,74 Rest 
622.161050081,74 Rest 
627.161050081,74 Rest 
632.161050081,72 Rest 
638.161020041,72 Rest 
643.161050081,72 Rest 
648.161020041,72 Rest 
653.161050081,72 Rest 
658.161050081,73 Rest 
664.161050081,73 Rest 
669.161050081,73 Rest 
674.161020041,72 Rest 
679.161020041,71 Rest 
687.161020041,71 Rest 
690.161050081,71 Rest 
695.161050081,71 Rest 
701.161020041,69 Rest 
706.161020041,69 Rest 
711.161050081,68 Rest 
716.161020041,68 Rest 
724.161050081,70 Rest 
726.161050081,70 Rest 
732.161020041,71 Rest 
737.161050081,71 Rest 
743.161020041,72 Rest 
748.161020041,72 Rest 
753.161050081,71 Rest 
758.161050081,71 Rest 
764.161050081,70 Rest 
771.161050081,70 Rest 
774.161050081,71 Rest 
779.161050081,72 Rest 
784.161020041,72 Rest 
789.161050081,72 Rest 
795.161020041,72 Rest 
800.161050081,70 Rest 
806.161050081,70 Rest 
812.161050081,70 Rest 
817.161050081,70 Rest 
822.161050081,71 Rest 
827.161050081,71 Rest 
832.161050081,71 Rest 
837.161050081,71 Rest 
842.161050081,71 Rest 
848.161050081,72 Rest 
853.161050081,74 Rest 
858.161050081,74 Rest 
863.161050081,73 Rest 
868.161050081,73 Rest 
873.161050081,73 Rest 
879.161050081,77 Rest 
885.161020041,75 Rest 
888.161050081,75 Rest 
894.161020041,71 Rest 
899.161050081,71 Rest 
908.161050081,70 Rest 
911.161050081,69 Rest 
914.161050081,70 Rest 
919.161020041,70 Rest 
924.161020041,70 Rest 
929.161050081,72 Rest 
934.161050081,72 Rest 
939.161050081,67 Rest 
944.161020041,68 Rest 
949.161050081,69 Rest 
954.161020041,68 Rest 
959.161020041,69 Rest 
964.161020041,69 Rest 
969.161050081,70 Rest 
974.161050081,69 Rest 
979.161050081,71 Rest 
984.161050081,69 Rest 
989.161050081,68 Rest 
994.161050081,68 Rest 
999.161020041,68 Rest 
1005.16105008,69 Rest 
1009.16105008,69 Rest 
1015.16105008,69 Rest 
1019.16102004,69 Rest 
1024.16102004,68 Rest 
1029.16102004,67 Rest 
1034.16102004,68 Rest 
1039.16105008,70 Rest 
1044.16105008,70 Rest 
1052.16105008,73 Rest 
1054.16102004,75 Rest 
1059.16102004,74 Rest 
1067.16105008,85 Rest 
1069.16105008,84 Rest 
1074.16105008,83 Rest 
1084.16102004,66 Rest 
1087.16105008,66 Rest 
1090.16105008,66 Rest 
1096.16105008,66 Rest 
1101.16105008,66 Rest 
1106.16105008,70 Rest 
1113.16105008,69 Rest 
1116.16105008,68 Rest 
1122.16105008,71 Rest 
1127.16105008,77 Rest 
1135.16105008,77 Rest 
1141.16102004,67 Rest 
1143.16105008,67 Rest 
1148.16105008,67 Rest 
1154.16105008,68 Rest 
1159.16105008,67 Rest 
1164.16102004,65 Rest 
1170.16105008,59 Rest 
1174.16105008,61 Rest 
1180.16102004,69 Rest 
1185.16105008,71 Rest 
1190.16105008,70 Rest 
1195.16105008,72 Rest 
1200.16105008,73 Rest 
1206.16105008,73 Rest 
1211.16102004,73 Rest 
1216.16105008,73 Rest 
1221.16105008,73 Rest 
1229.16105008,77 Rest 
1233.16105008,77 Rest 
1236.16105008,77 Rest 
1241.16102004,61 Rest 
1250.16105008,59 Rest 
1255.16102004,59 Rest 
1257.16105008,59 Rest 
1267.16105008,63 Rest 
1271.16105008,66 Rest 
1273.16105008,66 Rest 
1278.16102004,67 Rest 
1283.16102004,68 Rest 
1288.16102004,67 Rest 
1296.16105008,70 Rest 
1298.16105008,72 Rest 
1304.16105008,73 Rest 
1313.16105008,73 Rest 
1314.16105008,73 Rest 
1319.16102004,80 Rest 
1324.16105008,77 Rest 
1329.16105008,71 Rest 
1335.16105008,70 Rest 
1340.16105008,71 Rest 
1345.16102004,71 Rest 
1350.16105008,72 Rest 
1355.16105008,71 Rest 
1360.16102004,71 Rest 
1365.16102004,69 Rest 
1370.16105008,71 Rest 
1375.16105008,70 Rest 
1380.16105008,69 Rest 
1385.16105008,68 Rest 
1391.16105008,68 Rest 
1397.16105008,68 Rest 
1402.16105008,68 Rest 
1407.16105008,68 Rest 
1413.16105008,69 Rest 
1418.16105008,71 Rest 
1423.16105008,71 Rest 
1428.16105008,72 Rest 
1437.16105008,72 Rest 
1438.16105008,72 Rest 
1446.16105008,71 Rest 
1448.16102004,70 Rest 
1453.16105008,69 Rest 
1460.16102004,70 Rest 
1463.16105008,69 Rest 
1468.16105008,69 Rest 
1474.16105008,71 Rest 
1479.16102004,72 Rest 
1484.16105008,73 Rest 
1490.16102004,72 Rest 
1495.16105008,72 Rest 
1503.16105008,73 Rest 
1506.16105008,69 Rest 
1512.16105008,68 Rest 
1518.16105008,68 Rest 
1523.16105008,68 Rest 
1528.16102004,71 Rest 
1533.16105008,73 Rest 
1538.16105008,74 Rest 
1543.16102004,72 Rest 
1551.16105008,71 Rest 
1553.16105008,69 Rest 
1558.16105008,68 Rest 
1563.16105008,69 Rest 
1569.16105008,69 Rest 
1574.16105008,70 Rest 
1580.16102004,71 Rest 
1585.16105008,71 Rest 
1590.16105008,72 Rest 
1595.16105008,71 Rest 
1600.16105008,70 Rest 
1605.16102004,73 Rest 
1610.16105008,73 Rest 
1615.15955997,72 Rest 
1620.15955997,70 Rest 
1625.15955997,70 Rest 
1630.15955997,70 Rest 
1635.15955997,71 Rest 
1640.15955997,71 Rest 
1645.15952992,71 Rest 
1650.15955997,72 Rest 
1659.15955997,72 Rest 
1663.15955997,69 Rest 
1665.15952992,68 Rest 
1670.15952992,69 Rest 
1675.15952992,70 Rest 
1681.15952992,71 Rest 
1688.15955997,71 Rest 
1692.15955997,71 Rest 
1695.15955997,70 Rest 
1700.15952992,70 Rest 
1705.15955997,77 Rest 
1714.15955997,82 Rest 
1715.15955997,81 Rest 
1720.15955997,77 Rest 
1729.15955997,68 Rest 
1733.15952992,66 Rest 
1736.15952992,66 Rest 
1740.15955997,67 Rest 
1748.15955997,63 Rest 
1751.15955997,64 Rest 
1757.15952992,67 Rest 
1762.15952992,68 Rest 
1767.15955997,65 Rest 
1773.15955997,65 Rest 
1779.15952992,69 Rest 
1782.15955997,68 Rest 
1787.15955997,69 Rest 
1792.15955997,71 Rest 
1797.15952992,70 Rest 
1805.15955997,71 Rest 
1809.15952992,71 Rest 
1812.15952992,73 Rest 
1817.15952992,74 Rest 
1822.15955997,67 Rest 
1827.15952992,68 Rest 
1832.15955997,69 Rest 
1839.15955997,69 Rest 
1842.15955997,69 Rest 
1847.15952992,76 Rest 
1852.15955997,69 Rest 
1857.15955997,72 Rest 
1862.15955997,69 Rest 
1868.15955997,69 Rest 
1873.15955997,69 Rest 
1880.15955997,65 Rest 
1883.15955997,66 Rest 
1888.15955997,68 Rest 
1893.15952992,74 Rest 
1898.15955997,73 Rest 
1903.15955997,68 Rest 
1908.15952992,69 Rest 
1913.15955997,71 Rest 
1923.15955997,73 Rest 
1924.15955997,72 Rest 
1929.15955997,67 Rest 
1934.15955997,66 Rest 
1939.15955997,67 Rest 
1944.15955997,68 Rest 
1949.15952992,68 Rest 
1954.15955997,68 Rest 
1959.15955997,69 Rest 
1964.15952992,74 Rest 
1969.15955997,68 Rest 
1975.15955997,68 Rest 
1981.15952992,71 Rest 
1990.15955997,70 Rest 
1991.15952992,70 Rest 
1996.15952992,69 Rest 
2001.15955997,67 Rest 
2006.15952992,68 Rest 
2011.15952992,68 Rest 
2016.15955997,67 Rest 
2021.15955997,68 Rest 
2027.15955997,69 Rest 
2032.15955997,69 Rest 
2037.15952992,69 Rest 
2042.15955997,70 Rest 
2047.15955997,70 Rest 
2053.15955997,70 Rest 
2059.15955997,70 Rest 
2066.15955997,71 Rest 
2068.15952992,68 Rest 
2073.15955997,68 Rest 
2078.15955997,69 Rest 
2083.15955997,69 Rest 
2089.15955997,69 Rest 
2094.15955997,70 Rest 
2099.15955997,71 Rest 
2104.15955997,71 Rest 
2113.15955997,70 Rest 
2114.15952992,70 Rest 
2119.15955997,69 Rest 
2125.15955997,71 Rest 
2135.15955997,72 Rest 
2136.15955997,71 Rest 
2141.15952992,70 Rest 
2146.15955997,70 Rest 
2151.15955997,73 Rest 
2156.15955997,72 Rest 
2166.15955997,72 Rest 
2167.15952992,72 Rest 
2172.15955997,71 Rest 
2177.15952992,71 Rest 
2185.15952992,76 Rest 
2187.15952992,77 Rest 
2192.15955997,77 Rest 
2197.15955997,83 Rest 
2203.15952992,83 Rest 
2212.15955997,71 Rest 
2213.15955997,71 Rest 
2222.15955997,81 Rest 
2224.15955997,81 Rest 
2229.15955997,81 Rest 
2234.15952992,77 Rest 
2239.15952992,77 Rest 
2244.15955997,77 Rest 
2249.15955997,73 Rest 
2258.15955997,68 Rest 
2259.15952992,68 Rest 
2264.15955997,67 Rest 
2272.15955997,66 Rest 
2275.15955997,67 Rest 
2280.15952992,71 Rest 
2289.15955997,58 Rest 
2294.15955997,65 Rest 
2299.15955997,65 Rest 
2300.15955997,65 Rest 
2306.15955997,65 Rest 
2312.15955997,65 Rest 
2321.15955997,100 Rest 
2326.15955997,99 Rest 
2328.15955997,99 Rest 
2332.15955997,99 Rest 
2339.15955997,59 Rest 
2346.15955997,59 Rest 
2347.15952992,59 Rest 
2352.15955997,59 Rest 
2357.15952992,58 Rest 
2367.15955997,58 Rest 
2372.15955997,58 Rest 
2377.15955997,58 Rest 
2378.15955997,58 Rest 
2388.15955997,59 Rest 
2393.15955997,59 Rest 
2396.15955997,59 Rest 
2401.15955997,57 Rest 
2404.15955997,59 Rest 
2412.15955997,62 Rest 
2415.15955997,63 Rest 
2422.15955997,77 Rest 
2425.15955997,78 Rest 
2430.15955997,78 Rest 
2435.15955997,85 Rest 
2445.15955997,87 Rest 
2446.15955997,87 Rest 
2452.15955997,84 Rest 
2457.15955997,87 Rest 
2467.15955997,59 Rest 
2472.15955997,59 Rest 
2475.15955997,60 Rest 
2482.15955997,59 Rest 
2483.15955997,59 Rest 
2492.15955997,59 Rest 
2497.15955997,61 Rest 
2502.15955997,61 Rest 
2503.15955997,61 Rest 
2511.15955997,61 Rest 
2518.15955997,68 Rest 
2519.15955997,68 Rest 
2524.15955997,65 Rest 
2529.15955997,66 Rest 
2535.15955997,68 Rest 
2539.15955997,75 Rest 
2544.15955997,78 Rest 
2552.15955997,79 Rest 
2555.15955997,78 Rest 
2560.15952992,81 Rest 
2565.15955997,85 Rest 
2572.15955997,86 Rest 
2576.15955997,87 Rest 
2581.15955997,90 Rest 
2586.15955997,95 Rest 
2592.15955997,94 Rest 
2596.15952992,94 Rest 
2601.15952992,94 Rest 
2611.15955997,59 Rest 
2612.15955997,59 Rest 
2618.15952992,60 Rest 
2628.15952992,60 Rest 
2629.15955997,60 Rest 
2639.15955997,60 Rest 
2642.15955997,60 Rest 
2645.15955997,59 Rest 
2650.15955997,59 Rest 
2660.15955997,59 Rest 
2665.15955997,59 Rest 
2670.15955997,61 Rest 
2671.15952992,61 Rest 
2680.15955997,61 Rest 
2684.15955997,61 Rest 
2691.15955997,61 Rest 
2696.15955997,63 Rest 
2700.15955997,71 Rest 
2703.15955997,71 Rest 
2710.15952992,58 Rest 
2714.15955997,59 Rest 
2719.15955997,60 Rest 
2724.15955997,60 Rest 
2733.15955997,60 Rest 
2735.15955997,60 Rest 
2739.15952992,60 Rest 
2744.15952992,57 Rest 
2749.15955997,58 Rest 
2754.15955997,59 Rest 
2759.15955997,59 Rest 
2764.15955997,58 Rest 
2772.15955997,59 Rest 
2774.15952992,63 Rest 
2779.15952992,59 Rest 
2784.15955997,58 Rest 
2789.15955997,59 Rest 
2794.15955997,59 Rest 
2799.15955997,59 Rest 
2804.15952992,59 Rest 
2809.15955997,57 Rest 
2814.15955997,57 Rest 
2820.15952992,57 Rest 
2825.15952992,57 Rest 
2830.15955997,57 Rest 
2837.15955997,59 Rest 
2840.15955997,65 Rest 
2845.15955997,65 Rest 
2850.15955997,65 Rest 
2855.15955997,65 Rest 
2860.15955997,64 Rest 
2866.15955997,64 Rest 
2871.15955997,64 Rest 
2877.15955997,61 Rest 
2882.15952992,64 Rest 
2887.15952992,68 Rest 
2892.15952992,68 Rest 
2897.15955997,65 Rest 
2902.15955997,62 Rest 
2908.15955997,62 Rest 
2914.15955997,63 Rest 
2919.15952992,68 Rest 
2924.15955997,64 Rest 
2929.15955997,64 Rest 
2934.15955997,65 Rest 
2939.15952992,65 Rest 
2944.15955997,66 Rest 
2949.15952992,66 Rest 
2956.15952992,66 Rest 
2959.15955997,64 Rest 
2964.15955997,63 Rest 
2969.15955997,63 Rest 
2977.15955997,64 Rest 
2982.15955997,67 Rest 
2985.15955997,65 Rest 
2990.15952992,65 Rest 
2995.15955997,65 Rest 
3000.15955997,65 Rest 
3005.15955997,65 Rest 
3010.15952992,66 Rest 
3015.15952992,65 Rest 
3020.15952992,65 Rest 
3025.15952992,65 Rest 
3030.15955997,65 Rest 
3035.15955997,66 Rest 
3041.15955997,67 Rest 
3046.15952992,67 Rest 
3051.15952992,65 Rest 
3056.15955997,63 Rest 
3061.15955997,64 Rest 
3066.15955997,64 Rest 
3072.15955997,67 Rest 
3079.15955997,66 Rest 
3082.15955997,65 Rest 
3091.15955997,67 Rest 
3092.15952992,68 Rest 
3097.15952992,68 Rest 
3102.15952992,65 Rest 
3107.15955997,64 Rest 
3112.15952992,64 Rest 
3117.15955997,64 Rest 
3122.15955997,63 Rest 
3127.15955997,64 Rest 
3132.15955997,65 Rest 
3138.15955997,65 Rest 
3143.15955997,65 Rest 
3148.15955997,65 Rest 
3157.15955997,67 Rest 
3158.15955997,67 Rest 
3163.15955997,63 Rest 
3168.15955997,62 Rest 
3173.15952992,63 Rest 
3178.15955997,65 Rest 
3184.15955997,66 Rest 
3189.15955997,66 Rest 
3195.15955997,66 Rest 
3200.15955997,66 Rest 
3205.15955997,65 Rest 
3211.15952992,66 Rest 
3220.15955997,64 Rest 
3221.15955997,64 Rest 
3226.15952992,64 Rest 
3231.15955997,65 Rest 
3236.15955997,66 Rest 
3243.15955997,67 Rest 
3246.15955997,74 Rest 
3252.15955997,80 Rest 
3258.15955997,79 Rest 
3264.15955997,68 Rest 
3271.15952992,59 Rest 
3278.15955997,59 Rest 
3283.15955997,59 Rest 
3284.15955997,59 Rest 
3289.15955997,59 Rest 
3298.15955997,59 Rest 
3303.15955997,62 Rest 
3306.15955997,63 Rest 
3309.15955997,62 Rest 
3314.15955997,61 Rest 
3324.15955997,65 Rest 
3329.15952992,63 Rest 
3331.15952992,59 Rest 
3336.15955997,59 Rest 
3343.15955997,61 Rest 
3346.15955997,60 Rest 
3351.15955997,59 Rest 
3356.15955997,59 Rest 
3361.15952992,61 Rest 
3370.15952992,64 Rest 
3372.15955997,65 Rest 
3377.15955997,65 Rest 
3382.15955997,64 Rest 
3387.15955997,70 Rest 
3393.15955997,77 Rest 
3398.15955997,77 Rest 
3403.15955997,74 Rest 
3408.15952992,73 Rest 
3413.15952992,64 Rest 
3420.15955997,63 Rest 
3425.15955997,63 Rest 
3428.15955997,62 Rest 
3433.15955997,59 Rest 
3439.15955997,59 Rest 
3449.15952992,59 Rest 
3453.15952992,64 Rest 
3455.15955997,63 Rest 
3460.15952992,59 Rest 
3465.15955997,59 Rest 
3470.15952992,59 Rest 
3475.15955997,59 Rest 
3481.15955997,59 Rest 
3486.15955997,60 Rest 
3491.15955997,60 Rest 
3497.15955997,60 Rest 
3505.15955997,60 Rest 
3507.15952992,62 Rest 
3512.15952992,62 Rest 
3517.15952992,60 Rest 
3522.15955997,61 Rest 
3527.15952992,61 Rest 
3532.15952992,61 Rest 
3539.15955997,62 Rest 
3542.15952992,61 Rest 
3547.15952992,59 Rest 
3552.15952992,59 Rest 
3557.15955997,59 Rest 
3563.15955997,59 Rest 
3571.15955997,61 Rest 
3574.15955997,62 Rest 
3580.15955997,61 Rest 
3588.15955997,63 Rest 
3590.15955997,64 Rest 
3596.15955997,63 Rest 
3601.15955997,62 Rest 
3607.15952992,61 Rest 
3612.15955997,62 Rest 
3617.15955997,61 Rest 
3622.15952992,59 Rest 
3627.15955997,59 Rest 
3632.15955997,59 Rest 
3640.15955997,60 Rest 
3642.15955997,61 Rest 
3647.15952992,65 Rest 
3652.15952992,62 Rest 
3657.15955997,62 Rest 
3663.15955997,63 Rest 
3668.15955997,63 Rest 
3673.15955997,64 Rest 
3678.15955997,66 Rest 
3683.15955997,66 Rest 
3688.15955997,67 Rest 
3693.15952992,68 Rest 
3698.15955997,68 Rest 
3703.15955997,68 Rest 
3708.15952992,68 Rest 
3713.15955997,68 Rest 
3719.15952992,68 Rest 
3724.15955997,68 Rest 
3729.15952992,68 Rest 
3734.15955997,68 Rest 
3739.15955997,68 Rest 
3744.15955997,68 Rest 
3749.15955997,68 Rest 
3754.15955997,68 Rest 
3760.15955997,68 Rest 
3766.15955997,68 Rest 
3771.15955997,68 Rest 
3776.15955997,68 Rest 
3782.15955997,68 Rest 
3787.15955997,68 Rest 
3793.15955997,68 Rest 
3798.15952992,68 Rest 
3806.15952992,68 Rest 
3808.15952992,67 Rest 
3813.15955997,66 Rest 
3818.15955997,66 Rest 
3824.15955997,66 Rest 
3829.15952992,67 Rest 
3835.15955997,68 Rest 
